Wall time,Step,Value
1744960979.344904,384000,217.8150634765625
1744961120.57285,384900,216.20726013183594
1744961150.9832404,385100,216.2437744140625
1744961183.563464,385300,218.25003051757812
1744961229.6613934,385600,218.37875366210938
1744961261.9515882,385800,223.35362243652344
1744961308.235035,386100,219.08135986328125
1744961449.995876,387000,215.9777069091797
1744961496.4566686,387300,208.24795532226562
1744961544.9854567,387600,212.76834106445312
1744961889.9916177,389800,220.36099243164062
1744961968.8026206,390300,216.73272705078125
1744962062.04921,390900,219.5775604248047
1744962110.9314504,391200,211.3282012939453
1744962173.5452518,391600,213.55020141601562
1744962268.687851,392200,214.52163696289062
1744962314.9762836,392500,214.67910766601562
1744962345.3787673,392700,214.96536254882812
1744962424.6296873,393200,206.5088653564453
1744962457.2634256,393400,211.94134521484375
1744962503.6877189,393700,202.3683624267578
1744962774.2885547,395400,212.30227661132812
1744962836.8957028,395800,209.936767578125
1744962962.6409929,396600,217.9925537109375
1744962978.968615,396700,210.49075317382812
1744963121.088862,397600,216.4173126220703
1744963214.3172836,398200,207.2378692626953
1744963230.67315,398300,202.5624542236328
1744963247.0039284,398400,213.31747436523438
1744963293.3039744,398700,217.3477783203125
1744963389.2535806,399300,203.04185485839844
1744963468.322864,399800,202.22137451171875
1744963515.1113343,400100,215.17428588867188
1744963643.1619787,400900,216.46835327148438
1744963706.9981754,401300,208.77276611328125
1744963740.2574933,401500,211.0360870361328
1744963892.9460566,402400,213.36363220214844
1744963977.9259048,402900,211.37722778320312
1744964080.7108195,403500,217.19187927246094
1744964097.9311442,403600,206.39569091796875
1744964179.4750788,404100,212.78504943847656
1744964292.4228163,404800,217.97698974609375
1744964587.0362442,406600,215.1365203857422
1744964608.1501906,406700,213.06361389160156
1744964759.8493118,407400,205.4606170654297
1744964896.1550214,408200,208.0272674560547
1744964910.3870351,408300,218.02359008789062
1744964944.3263197,408500,215.8547821044922
1744965009.617422,408900,218.95091247558594
1744965075.6183434,409300,215.81028747558594
1744965157.473626,409800,210.88357543945312
1744965352.440886,411000,208.61666870117188
1744965451.2961535,411600,219.60635375976562
1744965550.5753043,412200,208.13987731933594
1744965598.9073813,412500,217.2423095703125
1744965697.5509386,413100,215.37643432617188
1744965892.4321501,414300,214.55027770996094
1744965957.26257,414700,214.51373291015625
1744966072.279737,415400,214.67437744140625
1744966120.1279478,415700,221.35462951660156
1744966299.6655693,416800,212.7285614013672
1744966463.2397442,417800,219.20761108398438
1744966477.3601534,417900,212.51022338867188
1744966527.8019977,418200,217.69625854492188
1744966705.1151721,419300,214.27877807617188
1744966949.460904,420800,209.79124450683594
1744966966.438264,420900,211.53929138183594
1744967095.9571843,421700,217.487060546875
1744967177.7237031,422200,220.19622802734375
1744967276.1011815,422800,209.9977569580078
1744967307.1266518,423000,210.0257110595703
1744967324.0661058,423100,214.5445098876953
1744967422.225995,423700,214.10093688964844
1744967583.0900643,424700,217.65670776367188
1744967633.7338743,425000,217.96929931640625
1744967665.0949473,425200,220.0451202392578
1744967682.001936,425300,207.2849578857422
1744967698.9353702,425400,217.50543212890625
1744967764.276629,425800,208.17576599121094
1744967928.1967366,426800,208.4625701904297
1744967944.9534752,426900,220.44851684570312
1744967976.0209656,427100,213.64358520507812
1744968138.5123036,428100,215.24322509765625
1744968155.2792468,428200,218.0910186767578
1744968431.0470278,429900,210.40972900390625
1744968549.3049204,430600,216.5265350341797
1744968617.5884595,431000,209.3260955810547
1744968769.6619043,431900,207.44960021972656
1744968853.8999333,432400,211.4811553955078
1744968937.2793188,432900,216.06809997558594
1744969033.5004547,433500,213.41928100585938
1744969179.524438,434400,209.360107421875
1744969244.4531393,434800,210.08633422851562
1744969311.8467083,435200,219.1366424560547
1744969458.1127353,436100,212.33253479003906
1744969536.9635441,436600,203.29649353027344
1744969635.5212607,437200,208.91383361816406
1744969716.8897777,437700,207.4410858154297
1744969764.920613,438000,212.6291961669922
1744969781.5414429,438100,212.74539184570312
1744969896.2778058,438800,211.3137664794922
1744970026.0163445,439600,213.84414672851562
1744970155.017412,440400,207.83370971679688
1744970219.7318177,440800,212.94427490234375
1744970269.7432578,441100,215.22535705566406
1744970317.4062607,441400,211.84515380859375
1744970334.2732747,441500,216.65670776367188
1744970463.3849475,442300,214.4827423095703
1744970496.9084487,442500,216.24517822265625
1744970673.724884,443600,204.69381713867188
1744970802.4590416,444400,209.56216430664062
1744970900.585873,445000,212.59298706054688
1744970982.1204088,445500,202.47657775878906
1744971046.5581348,445900,209.56829833984375
1744971176.3961906,446700,214.9051971435547
1744971549.1256378,449000,217.4388885498047
1744971647.0095437,449600,215.2283172607422
1744971711.2965522,450000,210.7378692626953
1744971954.6963694,451500,211.25404357910156
1744972052.1472647,452100,215.02301025390625
1744972099.7556272,452400,213.1988983154297
1744972130.8612435,452600,220.0595245361328
1744972245.3589127,453300,211.72084045410156
1744972292.887984,453600,215.07257080078125
1744972357.07612,454000,215.8375244140625
1744972424.1676812,454400,224.60475158691406
1744972438.453424,454500,218.27252197265625
1744972455.048847,454600,211.521728515625
1744972488.3964846,454800,221.3707275390625
1744972583.6737282,455400,222.01324462890625
1744972698.0379386,456100,219.56069946289062
1744972729.070363,456300,212.689697265625
1744972762.6066487,456500,221.48895263671875
1744972827.0929303,456900,217.8366241455078
1744972874.789095,457200,212.13429260253906
1744972891.5410068,457300,219.32293701171875
1744972924.9713633,457500,216.9691619873047
1744973053.55959,458300,213.09278869628906
1744973182.5257287,459100,216.67494201660156
1744973216.1590402,459300,223.0977020263672
1744973442.728576,460700,217.09213256835938
1744973490.387859,461000,216.96066284179688
1744973538.1822436,461300,219.85842895507812
1744973700.4868522,462300,222.19863891601562
1744973765.2298355,462700,214.8621826171875
1744973815.5195656,463000,220.83551025390625
1744974056.3691638,464500,215.9276123046875
1744974137.8045971,465000,208.0360565185547
1744974154.728081,465100,214.49960327148438
1744974219.0341349,465500,222.06781005859375
1744974283.357308,465900,218.51434326171875
1744974299.9897554,466000,210.62974548339844
1744974316.7054734,466100,210.9607696533203
1744974347.8567116,466300,217.34544372558594
1744974429.3556073,466800,214.50732421875
1744974446.2041411,466900,217.30001831054688
1744974463.2230184,467000,214.79629516601562
1744974608.9077878,467900,214.45689392089844
1744974738.0360003,468700,214.96522521972656
1744974802.6942973,469100,221.314697265625
1744974836.2446313,469300,221.95021057128906
1744974934.4561772,469900,215.05149841308594
1744975063.62433,470700,208.65798950195312
1744975080.2662275,470800,217.4627685546875
1744975175.9056785,471400,219.7767333984375
1744975226.0203795,471700,210.8057098388672
1744975354.838042,472500,212.06280517578125
1744975453.3537455,473100,211.7535858154297
1744975501.289845,473400,205.89366149902344
1744975517.983379,473500,218.57305908203125
1744975565.7732966,473800,207.6420440673828
1744975613.5530427,474100,208.0821990966797
1744975664.0243847,474400,205.52491760253906
1744975857.5514042,475600,204.45469665527344
1744975922.1465127,476000,208.2374725341797
1744976036.9973278,476700,210.56980895996094
1744976132.8722572,477300,213.41615295410156
1744976183.1777773,477600,213.12509155273438
1744976199.994103,477700,209.19754028320312
1744976214.289239,477800,217.75201416015625
1744976264.5904412,478100,214.46177673339844
1744976278.770759,478200,215.80897521972656
1744976393.6315281,478900,220.24462890625
1744976424.5800252,479100,209.49937438964844
1744976458.0009487,479300,214.56362915039062
1744976556.5591183,479900,209.71539306640625
1744976652.5572793,480500,209.37933349609375
1744976703.042016,480800,210.0320587158203
1744976750.5683348,481100,215.87120056152344
1744976784.043196,481300,205.98646545410156
1744976815.0054526,481500,214.41781616210938
1744977075.6015573,483100,208.9204864501953
1744977106.647329,483300,207.97511291503906
1744977140.1333828,483500,211.17202758789062
1744977157.113399,483600,212.04335021972656
1744977171.3427494,483700,210.05543518066406
1744977286.3789823,484400,200.4810333251953
1744977303.104661,484500,214.36183166503906
1744977594.8695166,486300,205.6732635498047
1744977642.6402295,486600,210.12442016601562
1744977917.8365738,488300,212.68853759765625
1744978130.481775,489600,207.25729370117188
1744978340.9486425,490900,205.17906188964844
1744978372.0648873,491100,207.14834594726562
1744978436.5769634,491500,210.02615356445312
1744978615.615358,492600,206.98545837402344
1744978648.8763254,492800,208.0927276611328
1744978679.9884186,493000,211.69842529296875
1744978744.6042845,493400,205.9356689453125
1744978859.255859,494100,205.4332275390625
1744978923.896156,494500,212.0227813720703
1744979004.9836721,495000,199.80899047851562
1744979472.7631512,497900,213.6598663330078
1744979506.0315473,498100,211.8774871826172
1744979668.5476377,499100,221.75962829589844
1744979685.5529351,499200,218.01194763183594
1744980055.7472656,501500,208.77886962890625
1744980170.5777113,502200,210.78598022460938
1744980204.129428,502400,215.4463653564453
1744980235.3966622,502600,218.6924285888672
1744980592.1284432,504800,203.21905517578125
1744980788.1898286,506000,206.72091674804688
1744980819.1115797,506200,213.6626739501953
1744980852.9305441,506400,206.28334045410156
1744980900.8301427,506700,205.84844970703125
1744981063.660107,507700,211.22637939453125
1744981111.1119165,508000,213.03512573242188
1744981127.9052699,508100,208.4178466796875
1744981225.9695435,508700,198.6613311767578
1744981257.073721,508900,205.15377807617188
1744981290.5067637,509100,210.77566528320312
1744981371.9544947,509600,208.85618591308594
1744981402.7542822,509800,205.49986267089844
1744981467.2773728,510200,211.18946838378906
1744981500.9216325,510400,212.8119354248047
1744981809.1269925,512300,216.5537109375
1744981873.5821817,512700,203.36656188964844
1744981971.6043878,513300,201.32188415527344
1744982036.2929003,513700,215.0875244140625
1744982100.518353,514100,209.39346313476562
1744982213.1026108,514800,202.35252380371094
1744982280.361162,515200,218.04580688476562
1744982294.8140023,515300,216.8319854736328
1744982328.4503438,515500,213.49795532226562
1744982345.083211,515600,213.56411743164062
1744982538.5120523,516800,208.43336486816406
1744982684.804558,517700,206.99224853515625
1744982863.7107904,518800,214.95376586914062
1744983023.9524927,519800,203.5762481689453
1744983040.8587573,519900,207.0505828857422
1744983074.2426803,520100,217.1561279296875
1744983155.404828,520600,218.9488983154297
1744983186.2469075,520800,208.32113647460938
1744983267.668483,521300,213.30093383789062
1744983365.8907235,521900,206.31365966796875
1744983477.8307734,522600,202.2377471923828
1744983542.125569,523000,206.0071258544922
1744983688.0780942,523900,207.4897003173828
1744983931.6624768,525400,217.4804229736328
1744983948.3504558,525500,209.4784698486328
1744984013.112162,525900,218.51141357421875
1744984077.3449066,526300,217.09524536132812
1744984127.8141322,526600,217.77084350585938
1744984320.869487,527800,206.4071044921875
1744984466.2025237,528700,207.8981170654297
1744984547.3505013,529200,212.64743041992188
1744984578.25579,529400,212.3014678955078
1744984611.6048555,529600,215.8887176513672
1744984645.3784592,529800,214.67843627929688
1744984757.3864272,530500,218.62486267089844
1744984984.2300534,531900,205.68226623535156
1744985000.947165,532000,211.7064208984375
1744985048.44037,532300,213.53106689453125
1744985082.0589163,532500,214.12429809570312
1744985146.501164,532900,211.308837890625
1744985162.9765835,533000,215.2696533203125
1744985241.6475058,533500,212.84115600585938
1744985275.1203587,533700,209.59605407714844
1744985308.5531247,533900,215.88888549804688
1744985392.034826,534400,213.70216369628906
1744985710.1876009,536300,216.1749725341797
1744985813.325216,536900,213.6404266357422
1744985847.7213628,537100,207.9258575439453
1744985897.7406204,537400,211.63954162597656
1744986051.389468,538300,218.76138305664062
1744986237.640632,539400,213.81336975097656
1744986269.6503003,539600,217.59754943847656
1744986388.5612247,540300,209.19168090820312
1744986403.6831768,540400,213.80894470214844
1744986473.2843428,540800,221.89170837402344
1744986606.3111613,541600,214.83323669433594
