Wall time,Step,Value
1749178512.1196272,277400,230.8433380126953
1749178548.7897174,277600,234.87562561035156
1749178606.7800748,277900,235.9095001220703
1749178623.8367968,278000,235.9031524658203
1749178718.5496376,278500,236.6344451904297
1749178738.141278,278600,236.56370544433594
1749178964.181493,279800,228.27432250976562
1749179003.1359718,280000,235.95237731933594
1749179248.715099,281300,242.25579833984375
1749179268.0687563,281400,231.22674560546875
1749179476.7569063,282500,239.11001586914062
1749179493.892716,282600,236.37777709960938
1749179664.2172787,283500,236.73184204101562
1749179702.8479993,283700,232.55921936035156
1749179739.1680148,283900,237.1589813232422
1749179797.5029407,284200,239.25636291503906
1749179853.4247072,284500,239.34616088867188
1749179911.933887,284800,237.8455047607422
1749179986.9871051,285200,242.5690155029297
1749180003.980839,285300,235.3678741455078
1749180098.5300145,285800,242.90101623535156
1749180137.209245,286000,236.55174255371094
1749180173.9665864,286200,241.7144775390625
1749180193.305164,286300,236.1512451171875
1749180268.584699,286700,237.1551513671875
1749180516.4854991,288000,234.27015686035156
1749180553.1045928,288200,234.55909729003906
1749180572.5565975,288300,237.9541015625
1749180608.8960652,288500,238.35958862304688
1749180703.559835,289000,234.7771453857422
1749180742.4146142,289200,232.9320831298828
1749180779.0106447,289400,230.18914794921875
1749180817.8687253,289600,239.1331024169922
1749180968.7436075,290400,234.84939575195312
1749181121.8164408,291200,240.16477966308594
1749181177.9019144,291500,234.43545532226562
1749181197.3630087,291600,234.4903564453125
1749181253.1423938,291900,237.56170654296875
1749181291.8618,292100,239.8939208984375
1749181308.8302515,292200,238.26400756835938
1749181367.177122,292500,231.75828552246094
1749181479.1998405,293100,235.91461181640625
1749181554.7461092,293500,220.1914825439453
1749181573.9522965,293600,224.82577514648438
1749181838.812826,295000,230.65243530273438
1749181897.071933,295300,236.07220458984375
1749181953.0863128,295600,231.5090789794922
1749182008.8935754,295900,240.29452514648438
1749182084.1672592,296300,224.75314331054688
1749182142.4417632,296600,238.9335479736328
1749182159.5711937,296700,242.40086364746094
1749182178.846274,296800,235.05020141601562
1749182293.5187361,297400,238.93995666503906
1749182387.9911113,297900,235.96861267089844
1749182407.3772461,298000,231.07501220703125
1749182502.2633483,298500,239.34579467773438
1749182538.6858332,298700,229.46824645996094
1749182672.7120388,299400,234.2659454345703
1749182728.6716843,299700,231.90792846679688
1749182765.076222,299900,229.15155029296875
1749182784.2019072,300000,233.2990264892578
1749182823.2440333,300200,235.16400146484375
1749182842.7020442,300300,236.47425842285156
1749182879.0874429,300500,233.07102966308594
1749182993.654771,301100,236.16757202148438
1749183144.6447964,301900,233.8720703125
1749183164.034234,302000,232.2222442626953
1749183258.8370204,302500,239.86257934570312
1749183353.7947567,303000,231.52490234375
1749183448.9833477,303500,230.98843383789062
1749183694.788534,304800,239.01390075683594
1749183714.1371987,304900,239.3199462890625
1749183731.4983764,305000,240.59878540039062
1749183921.4585195,306000,226.82835388183594
1749184055.897442,306700,230.597900390625
1749184111.9696279,307000,234.492431640625
1749184206.9839525,307500,225.40895080566406
1749184377.584706,308400,237.65509033203125
1749184397.0215893,308500,234.6627655029297
1749184414.276373,308600,234.17721557617188
1749184509.284277,309100,235.9026336669922
1749184623.92988,309700,229.7716522216797
1749184679.9928014,310000,230.02732849121094
1749184757.887999,310400,236.17564392089844
1749184775.001709,310500,233.26165771484375
1749184794.4194257,310600,235.2014923095703
1749184833.5408099,310800,236.7498779296875
1749184908.9997516,311200,243.14479064941406
1749184965.1513875,311500,235.19985961914062
1749184984.6048539,311600,239.47518920898438
1749185059.8100638,312000,235.5370330810547
1749185079.3492785,312100,236.9830780029297
1749185098.8739693,312200,236.95956420898438
1749185191.3509667,312700,234.38314819335938
1749185230.1288204,312900,232.45578002929688
1749185420.0191178,313900,241.23858642578125
1749185439.3339033,314000,242.74998474121094
1749185514.607806,314400,234.03231811523438
1749185551.3768048,314600,237.1824951171875
1749185646.080111,315100,241.55491638183594
1749185685.0513177,315300,236.41714477539062
1749185740.908885,315600,232.7649383544922
1749185969.560144,316800,229.1435546875
1749186025.4269993,317100,229.07066345214844
1749186081.4208217,317400,236.417724609375
1749186176.2201436,317900,239.91265869140625
1749186232.0551553,318200,230.34869384765625
1749186346.5498555,318800,235.71542358398438
1749186402.4850266,319100,230.2118682861328
1749186441.3865879,319300,233.0030975341797
1749186536.3991108,319800,238.11138916015625
1749186575.3925123,320000,233.59959411621094
1749186650.7504787,320400,239.338623046875
1749186667.799875,320500,234.531005859375
1749186821.1212747,321300,241.1162567138672
1749186896.3466227,321700,234.7155303955078
1749186916.0186033,321800,240.95706176757812
1749186971.7649071,322100,229.59068298339844
1749187008.5090437,322300,231.52569580078125
1749187142.7127402,323000,232.79183959960938
1749187218.2296665,323400,236.7624969482422
1749187293.8040078,323800,234.0531463623047
1749187368.7926652,324200,240.8647003173828
1749187407.9712121,324400,244.58016967773438
1749187522.4521425,325000,232.4946746826172
1749187748.7432172,326200,231.7328338623047
1749187787.9139812,326400,229.47915649414062
1749187824.3781266,326600,236.15248107910156
1749187880.4345415,326900,241.83497619628906
1749187938.7450829,327200,237.57899475097656
1749187994.8650424,327500,238.79331970214844
1749188014.3550067,327600,244.9308319091797
1749188109.4869876,328100,234.47743225097656
1749188260.680215,328900,242.1282196044922
1749188375.21944,329500,236.8958282470703
1749188430.9566624,329800,239.89295959472656
1749188450.4764113,329900,239.6190948486328
1749188601.5954707,330700,240.67710876464844
1749188752.6487393,331500,231.84445190429688
1749188923.3589332,332400,240.41856384277344
1749189001.0860283,332800,233.04837036132812
1749189132.6536453,333500,238.1482391357422
1749189246.90722,334100,229.53695678710938
1749189283.4585013,334300,230.35023498535156
1749189341.796722,334600,238.79859924316406
1749189492.9108992,335400,238.86029052734375
1749189529.548698,335600,238.26162719726562
1749189548.9633727,335700,240.0948486328125
1749189662.668632,336300,232.8585662841797
1749189699.2396648,336500,230.9738311767578
1749189718.710002,336600,235.1707000732422
1749189738.2859657,336700,232.12112426757812
1749189813.7718832,337100,239.60794067382812
1749189833.2857132,337200,229.2899169921875
1749189853.0873492,337300,229.4179229736328
1749189889.5244317,337500,221.829345703125
1749189947.9824066,337800,232.10470581054688
1749189984.2063785,338000,237.10765075683594
1749190078.727969,338500,235.23257446289062
1749190098.3859763,338600,223.8160400390625
1749190154.3780928,338900,235.05995178222656
1749190249.3336246,339400,242.0817413330078
1749190268.930393,339500,231.84217834472656
1749190324.883223,339800,235.52145385742188
1749190419.6048558,340300,236.80946350097656
1749190458.3570004,340500,240.1830596923828
1749190514.444452,340800,230.13421630859375
1749190533.754063,340900,237.25502014160156
1749190553.2931192,341000,228.8310546875
1749190609.5133693,341300,240.41110229492188
1749190724.0445576,341900,234.77749633789062
1749190799.1855283,342300,240.50169372558594
1749190874.6241307,342700,230.3256378173828
1749191005.8919272,343400,223.3464813232422
1749191025.4619112,343500,226.20208740234375
1749191064.6035347,343700,226.1814727783203
1749191120.4815106,344000,232.2641143798828
1749191215.07291,344500,228.50140380859375
1749191405.3983376,345500,234.1914520263672
1749191425.1447182,345600,232.3585968017578
1749191500.4626637,346000,227.1292724609375
1749191536.8193448,346200,239.67269897460938
1749191631.6334422,346700,233.04518127441406
1749191670.879072,346900,228.6661376953125
1749191707.2861888,347100,236.17262268066406
1749191746.2896223,347300,234.33868408203125
1749191802.3760924,347600,239.5784912109375
1749191897.2080367,348100,235.59918212890625
1749191916.4435415,348200,229.51356506347656
1749191936.0905976,348300,234.16358947753906
1749191953.111891,348400,226.62925720214844
1749191972.380552,348500,226.3876495361328
1749191991.9454622,348600,237.85873413085938
1749192067.5435143,349000,220.39064025878906
1749192106.615667,349200,231.74569702148438
1749192142.8214195,349400,222.56607055664062
1749192201.5614672,349700,234.36721801757812
1749192257.7020166,350000,228.4346160888672
1749192277.0270827,350100,237.8491973876953
1749192332.9039938,350400,229.2578125
1749192542.11235,351500,236.44801330566406
1749192637.0625691,352000,232.8301239013672
1749192654.232411,352100,236.8365936279297
1749192768.4657466,352700,224.17819213867188
1749192863.5553224,353200,233.19598388671875
1749192938.620453,353600,234.49610900878906
1749192958.168669,353700,237.510009765625
1749193052.7095609,354200,230.6552734375
1749193108.7396252,354500,236.9458465576172
1749193223.5089407,355100,237.89712524414062
1749193298.6554,355500,234.46600341796875
1749193373.7904043,355900,234.83181762695312
1749193412.7838619,356100,234.49319458007812
1749193525.3070614,356700,238.3869171142578
1749193584.0263848,357000,226.82508850097656
1749193659.3068626,357400,225.63278198242188
1749193695.8895192,357600,232.26368713378906
1749193715.2675135,357700,235.2378387451172
1749193771.0960376,358000,238.5322265625
1749193790.6863143,358100,241.05831909179688
1749193866.151254,358500,227.49696350097656
1749193924.8192437,358800,236.96060180664062
1749193942.037336,358900,235.63522338867188
1749193961.3370967,359000,230.27734375
1749194000.518836,359200,239.57676696777344
1749194170.6298077,360100,237.9619140625
1749194321.7421227,360900,235.4521026611328
1749194416.9854794,361400,228.37979125976562
1749194436.452545,361500,234.30972290039062
1749194456.0339663,361600,233.25411987304688
1749194472.9706035,361700,239.9640655517578
1749194531.2560363,362000,237.07972717285156
1749194607.0233262,362400,232.3711700439453
1749194702.0886397,362900,237.9534912109375
1749194738.5704117,363100,234.63229370117188
1749194909.072814,364000,239.26307678222656
1749194967.6838942,364300,236.2061767578125
1749195193.8654392,365500,234.82713317871094
1749195250.0936718,365800,230.1810760498047
1749195289.1386492,366000,231.7047576904297
1749195325.6036155,366200,230.48782348632812
1749195384.0564964,366500,232.6680908203125
1749195420.584363,366700,229.33889770507812
1749195459.6634066,366900,234.17788696289062
1749195496.2680197,367100,230.16522216796875
1749195515.8379717,367200,233.17727661132812
1749195535.2800138,367300,237.93704223632812
1749195761.6845615,368500,240.1680908203125
1749195876.1707387,369100,229.82571411132812
1749196046.494841,370000,236.0830841064453
1749196065.7414832,370100,235.21795654296875
1749196197.4800365,370800,232.1311492919922
1749196275.5850573,371200,229.55795288085938
1749196292.573139,371300,223.3679962158203
1749196387.5667264,371800,230.98170471191406
1749196407.1312199,371900,216.88345336914062
1749196463.2390866,372200,232.5789337158203
1749196616.6772485,373000,224.30130004882812
1749196672.680893,373300,228.79942321777344
1749196691.986243,373400,231.89303588867188
1749196786.7670105,373900,234.91500854492188
1749196862.7264009,374300,221.54061889648438
1749196918.7141323,374600,229.01092529296875
1749196938.1099315,374700,219.224853515625
1749196974.865112,374900,233.29165649414062
1749196994.2864397,375000,226.06910705566406
1749197052.8800445,375300,231.794677734375
1749197070.0052257,375400,240.41893005371094
1749197089.4197645,375500,234.99468994140625
1749197223.159103,376200,219.09242248535156
1749197259.6568315,376400,229.17381286621094
1749197298.4955912,376600,228.11624145507812
1749197525.1117,377800,237.47361755371094
1749197580.9963923,378100,236.94888305664062
1749197600.5405316,378200,229.5208282470703
1749197620.1155343,378300,228.35830688476562
1749197639.5717714,378400,238.05221557617188
1749197715.188483,378800,232.45278930664062
1749197771.2843769,379100,234.79946899414062
1749197885.531621,379700,228.73556518554688
1749198056.419309,380600,222.7308349609375
1749198075.841309,380700,230.06593322753906
1749198095.527808,380800,219.0980987548828
1749198211.5142057,381400,233.41143798828125
1749198253.8548286,381600,233.867919921875
1749198275.039241,381700,225.94798278808594
1749198335.4704332,382000,229.53018188476562
1749198416.033603,382400,225.1932373046875
1749198436.0179505,382500,231.167724609375
1749198534.898878,383000,221.6947021484375
1749198714.996517,383900,230.60385131835938
