Wall time,Step,Value
1749274413.659731,341000,138.06451416015625
1749274583.0852015,341900,124.01789093017578
1749274657.8902984,342300,125.7932357788086
1749274733.1223183,342700,124.90801239013672
1749274863.7012887,343400,120.28962707519531
1749274883.1601868,343500,124.0552749633789
1749274977.3906033,344000,125.1148452758789
1749275260.6018343,345500,125.63721466064453
1749275280.0299928,345600,122.7730941772461
1749275354.753486,346000,120.48202514648438
1749275391.0509925,346200,123.80589294433594
1749275524.5861351,346900,126.8264389038086
1749275560.951225,347100,121.52180480957031
1749275599.6210113,347300,124.82682037353516
1749275769.2896504,348200,121.02315521240234
1749275788.7565382,348300,121.04312896728516
1749275805.6981776,348400,124.99437713623047
1749275825.2390497,348500,123.01432037353516
1749275844.6248956,348600,123.01488494873047
1749275919.8073149,349000,114.82115173339844
1749275958.6833646,349200,112.2537612915039
1749275995.1350014,349400,112.81938171386719
1749276053.6075091,349700,114.87252807617188
1749276109.5650618,350000,116.36283111572266
1749276129.0029123,350100,114.45394897460938
1749276184.8982203,350400,114.74369049072266
1749276393.6643116,351500,108.56411743164062
1749276505.810033,352100,107.00039672851562
1749276620.223553,352700,107.75359344482422
1749276790.3334444,353600,109.95002746582031
1749276809.785687,353700,109.66815185546875
1749276904.6880264,354200,108.4079818725586
1749276960.5194046,354500,103.34214782714844
1749277074.5529704,355100,100.72620391845703
1749277149.653919,355500,105.0373306274414
1749277224.90946,355900,105.37188720703125
1749277375.6932614,356700,109.58765411376953
1749277434.0542164,357000,101.37686157226562
1749277545.9267714,357600,105.61695861816406
1749277565.319117,357700,112.93244934082031
1749277640.7348263,358100,103.86158752441406
1749277716.4215636,358500,73.33771514892578
1749277775.4030504,358800,77.3525390625
1749277792.5849252,358900,60.365699768066406
1749277850.9687016,359200,102.85923767089844
1749278021.458101,360100,103.1690444946289
1749278267.0745006,361400,104.40765380859375
1749278286.6097524,361500,91.12596893310547
1749278306.0641997,361600,95.41427612304688
1749278323.0351532,361700,88.31024169921875
1749278381.4196641,362000,94.88821411132812
1749278588.5414207,363100,95.70753479003906
1749279044.0799131,365500,93.08818817138672
1749279100.1725311,365800,92.95254516601562
1749279139.0687485,366000,85.02503204345703
1749279175.4772844,366200,94.30675506591797
1749279234.0238888,366500,88.88795471191406
1749279270.8886502,366700,76.51123809814453
1749279309.9997365,366900,92.209228515625
1749279366.1779056,367200,81.33050537109375
1749279385.6819868,367300,86.34255981445312
1749279727.1415193,369100,88.18864440917969
1749279917.3595035,370100,97.65056610107422
1749280049.1955116,370800,79.98280334472656
1749280127.3881788,371200,85.22010040283203
1749280144.4578054,371300,87.61739349365234
1749280239.7088532,371800,79.08719635009766
1749280259.2068489,371900,93.6052017211914
1749280315.4601383,372200,80.21900939941406
1749280525.8230307,373300,76.79048919677734
1749280545.460293,373400,80.9024658203125
1749280772.8355124,374600,41.51721954345703
1749280792.503465,374700,59.08890914916992
1749280829.213811,374900,78.78917694091797
1749280848.7705467,375000,62.56501770019531
1749280907.6344092,375300,70.2148666381836
1749280924.7844582,375400,73.12301635742188
1749280944.3377964,375500,76.4490737915039
1749281079.119096,376200,79.93262481689453
1749281115.854823,376400,74.9329605102539
1749281155.1523764,376600,59.21685028076172
1749281383.1426086,377800,71.62518310546875
1749281439.4699008,378100,73.74173736572266
1749281459.0882688,378200,52.38652801513672
1749281478.7084026,378300,62.014495849609375
1749281498.303312,378400,75.84903717041016
1749281574.3103554,378800,66.28993225097656
1749281630.714667,379100,69.9448013305664
1749281917.8551795,380600,43.41883850097656
1749281957.129837,380800,35.09223175048828
1749282070.158659,381400,55.907325744628906
1749282109.3773117,381600,61.00107192993164
1749282185.2858489,382000,70.47062683105469
1749282261.1947968,382400,62.6987190246582
1749282280.811432,382500,61.23517608642578
1749282376.4450345,383000,59.5062370300293
1749282567.882025,384000,48.634132385253906
1749282739.632757,384900,52.257774353027344
1749282776.4766672,385100,57.23313903808594
1749282815.7699995,385300,56.04151916503906
1749282872.2846055,385600,47.784706115722656
1749282911.5861151,385800,54.53670883178711
1749282968.0060132,386100,38.978050231933594
1749283139.8757877,387000,48.2167854309082
1749283196.4766521,387300,47.747562408447266
1749283255.4249346,387600,40.356361389160156
1749283675.1285248,389800,33.148441314697266
1749283770.920064,390300,49.978336334228516
1749283883.8981621,390900,50.850711822509766
1749283942.7747035,391200,42.41490173339844
1749284018.92566,391600,43.004127502441406
1749284134.390158,392200,43.3100471496582
1749284190.7713628,392500,44.46794509887695
1749284227.5934873,392700,40.956153869628906
1749284266.8265228,392900,43.26643371582031
1749284323.283208,393200,45.743228912353516
1749284362.56991,393400,41.46531677246094
1749284419.077006,393700,42.32841873168945
1749284745.809135,395400,45.610782623291016
1749284762.9673245,395500,40.181888580322266
1749284821.8707392,395800,44.89091491699219
1749284974.1649144,396600,37.184688568115234
1749284993.838332,396700,42.96067428588867
1749285165.7860115,397600,46.5828742980957
1749285185.4235609,397700,48.52463912963867
1749285278.8915536,398200,40.33562469482422
1749285298.4995153,398300,39.831214904785156
1749285318.1534405,398400,44.409767150878906
1749285374.5845835,398700,35.861576080322266
1749285394.2195976,398800,44.468658447265625
1749285489.970694,399300,38.55787658691406
1749285585.8178792,399800,42.159400939941406
1749285642.382823,400100,39.5644645690918
1749285797.028083,400900,46.28463363647461
1749285873.227474,401300,41.820613861083984
1749285910.1291354,401500,45.02992630004883
1749286081.9466772,402400,37.699947357177734
1749286177.818405,402900,37.179527282714844
1749286293.227386,403500,43.724029541015625
1749286312.8513536,403600,41.87724685668945
1749286388.8346136,404000,44.612396240234375
1749286408.4505224,404100,43.03057098388672
1749286541.060391,404800,42.40042495727539
1749286673.566928,405500,40.7328987121582
1749286789.056364,406100,40.65277099609375
1749286847.9786112,406400,42.54313278198242
1749286884.797357,406600,42.46258544921875
1749286904.4559798,406700,43.448062896728516
1749287037.1081836,407400,42.537010192871094
1749287152.57274,408000,40.318729400634766
1749287191.8988707,408200,36.01631546020508
1749287209.074484,408300,40.70174026489258
1749287248.3500485,408500,35.391353607177734
1749287324.4980175,408900,44.35005187988281
1749287400.6713123,409300,39.387393951416016
1749287496.4553978,409800,43.34968948364258
1749287552.976023,410100,42.165992736816406
1749287724.9835668,411000,45.73521041870117
1749287764.2267416,411200,42.1959342956543
1749287840.29013,411600,39.28762435913086
1749287879.6221745,411800,41.240386962890625
1749287955.7224627,412200,38.88458251953125
1749288012.2585182,412500,38.667335510253906
1749288127.6461735,413100,41.43064498901367
1749288356.0136945,414300,35.5576057434082
1749288432.1200259,414700,38.94129180908203
1749288567.135699,415400,43.46371078491211
1749288623.7026331,415700,40.21329116821289
1749288775.903661,416500,39.356040954589844
1749288834.8889887,416800,39.82199478149414
1749288871.735743,417000,40.667259216308594
1749289026.491129,417800,39.169132232666016
1749289043.6519654,417900,38.154273986816406
1749289102.6107113,418200,40.17530059814453
1749289215.7291467,418800,41.2055778503418
1749289311.5350142,419300,42.16461181640625
1749289599.0480528,420800,40.17551803588867
1749289618.6855805,420900,35.64427947998047
1749289770.7682736,421700,43.94349670410156
1749289866.679329,422200,41.24321365356445
1749289982.0082362,422800,38.57173156738281
1749290019.0355728,423000,40.90911102294922
1749290038.7069948,423100,40.98833084106445
1749290154.2533565,423700,42.00693130493164
1749290343.3842194,424700,42.220245361328125
1749290402.397018,425000,37.26736068725586
1749290439.2782018,425200,41.47343444824219
1749290458.95012,425300,43.80127716064453
1749290478.6217823,425400,42.61854553222656
1749290554.7218006,425800,41.116783142089844
1749290746.566796,426800,41.711360931396484
1749290766.210728,426900,42.61520767211914
1749290803.0530128,427100,39.39350509643555
1749290994.7799222,428100,33.662925720214844
1749291014.5033038,428200,38.1296272277832
1749291338.936911,429900,41.556129455566406
1749291474.1176696,430600,38.90007781982422
1749291550.2616076,431000,31.84929656982422
1749291722.287726,431900,36.3848876953125
1749291818.0754442,432400,39.316959381103516
1749291914.0196645,432900,36.62751770019531
1749292026.9903648,433500,36.67251968383789
1749292199.0378113,434400,37.718143463134766
1749292275.2380013,434800,30.853357315063477
1749292353.7854004,435200,37.073116302490234
1749292410.2788463,435500,38.52172088623047
1749292525.7987726,436100,31.899385452270508
1749292619.078491,436600,40.098106384277344
1749292734.4936023,437200,38.830318450927734
1749292830.2996278,437700,35.98966979980469
1749292886.69722,438000,39.43566131591797
1749292906.345185,438100,32.667701721191406
1749293041.4450839,438800,29.730327606201172
1749293154.5851521,439400,37.783206939697266
1749293193.8958936,439600,36.036399841308594
1749293346.208231,440400,32.28392791748047
1749293422.3951745,440800,36.9820671081543
1749293481.368098,441100,37.288578033447266
1749293537.8357844,441400,36.75544738769531
1749293557.4629922,441500,36.16849899291992
1749293709.8726678,442300,38.620967864990234
1749293749.2081442,442500,37.09434127807617
1749293957.9580543,443600,38.92713928222656
1749294110.3135865,444400,36.783382415771484
1749294225.7970417,445000,35.26955032348633
1749294321.6900818,445500,32.3741455078125
1749294397.796837,445900,37.55360412597656
1749294550.1224554,446700,36.579227447509766
1749294685.2926931,447400,38.093162536621094
1749294989.9825695,449000,36.01079177856445
1749295105.3747482,449600,32.76818084716797
1749295181.620091,450000,35.362361907958984
1749295469.1674657,451500,39.08898162841797
1749295584.6280358,452100,38.54536437988281
1749295641.0793731,452400,39.67573547363281
1749295677.9117708,452600,33.082942962646484
1749295793.4746265,453200,36.54799270629883
1749295813.1353524,453300,37.97941207885742
1749295869.630625,453600,35.00702667236328
1749295945.7546086,454000,34.7907600402832
1749296024.3870893,454400,34.81305694580078
1749296041.5908887,454500,33.8643798828125
1749296061.2454686,454600,34.296382904052734
1749296100.6161528,454800,35.97248840332031
1749296213.6632495,455400,32.94491195678711
1749296348.6874535,456100,26.081266403198242
1749296385.5828354,456300,38.68455123901367
1749296424.882464,456500,38.36613464355469
1749296501.0991616,456900,39.23360061645508
1749296557.5845466,457200,34.217742919921875
1749296577.2294097,457300,35.8863525390625
1749296616.548498,457500,35.15693664550781
1749296768.9332063,458300,33.91751480102539
1749296921.255359,459100,33.88832473754883
1749296960.5517812,459300,44.8715705871582
1749297228.4714437,460700,38.462860107421875
1749297284.9625576,461000,31.858156204223633
1749297341.547596,461300,33.83161163330078
1749297380.7998004,461500,31.86642837524414
1749297533.1883965,462300,35.8284912109375
1749297609.4210744,462700,34.78523254394531
1749297668.4265726,463000,36.53515625
1749297781.36642,463600,34.162418365478516
1749297953.4888816,464500,33.5022087097168
1749298049.298887,465000,41.5849609375
1749298068.9381804,465100,38.235843658447266
1749298145.0850985,465500,38.94817352294922
1749298221.259057,465900,38.725555419921875
1749298240.9658458,466000,33.30544662475586
1749298260.60875,466100,35.50193786621094
1749298297.4348469,466300,32.03615188598633
1749298393.202154,466800,40.55845260620117
1749298412.8509877,466900,39.472633361816406
1749298432.5027015,467000,37.01913833618164
1749298604.5740783,467900,43.37791061401367
1749298756.8433533,468700,44.08246994018555
1749298833.1023092,469100,42.356929779052734
1749298872.4401572,469300,37.504241943359375
1749298987.9297144,469900,38.06458282470703
1749299140.356712,470700,40.106292724609375
1749299160.0112529,470800,44.64764404296875
1749299272.8719616,471400,42.256797790527344
1749299331.8232281,471700,42.95293045043945
1749299484.2151546,472500,38.62934494018555
1749299503.8801544,472600,44.83616256713867
1749299599.6371665,473100,42.114112854003906
1749299656.1386626,473400,40.19785690307617
1749299677.3276212,473500,41.803443908691406
1749299743.0179942,473800,48.12504959106445
1749299804.1456738,474100,45.42271423339844
1749299867.7184544,474400,42.516143798828125
