Wall time,Step,Value
1746335765.337179,357000,215.77671813964844
1746335858.9040184,357600,205.25950622558594
1746335875.2333245,357700,203.70166015625
1746336001.6041336,358500,211.9240264892578
1746336050.7791371,358800,209.25364685058594
1746336064.6240442,358900,214.6263885498047
1746336113.9766736,359200,207.73690795898438
1746336256.5713143,360100,212.89825439453125
1746336463.0202472,361400,213.8639373779297
1746336479.5460322,361500,207.862060546875
1746336496.053323,361600,207.4663543701172
1746336509.9641094,361700,217.68072509765625
1746336558.9188864,362000,215.26675415039062
1746336732.0773907,363100,214.1486053466797
1746337113.553736,365500,214.795654296875
1746337160.171026,365800,204.9602508544922
1746337192.8376672,366000,208.48818969726562
1746337223.0473795,366200,207.8240203857422
1746337272.3289533,366500,208.1790313720703
1746337302.6802082,366700,206.98834228515625
1746337335.459548,366900,208.28318786621094
1746337382.232507,367200,202.2196807861328
1746337398.5628605,367300,198.73284912109375
1746337683.9129562,369100,204.41256713867188
1746337842.806588,370100,201.64662170410156
1746337952.5974164,370800,206.34710693359375
1746338018.518539,371200,205.92662048339844
1746338032.3691473,371300,204.3153839111328
1746338111.9428086,371800,204.99526977539062
1746338128.2477882,371900,207.8520965576172
1746338174.9426217,372200,205.45065307617188
1746338350.5982091,373300,210.86148071289062
1746338366.9240015,373400,209.2438507080078
1746338555.7895854,374600,211.38494873046875
1746338572.3386998,374700,208.85414123535156
1746338602.5196788,374900,208.1851043701172
1746338618.9961786,375000,212.11878967285156
1746338668.2907794,375300,207.9347686767578
1746338682.083129,375400,206.15255737304688
1746338698.4507353,375500,204.44969177246094
1746338810.4063773,376200,211.54307556152344
1746338840.7425342,376400,216.85719299316406
1746338873.2808285,376600,209.31845092773438
1746339062.6219707,377800,215.8987579345703
1746339109.0082388,378100,208.90966796875
1746339125.3094192,378200,206.6800994873047
1746339141.8249562,378300,210.40573120117188
1746339158.182908,378400,214.53050231933594
1746339221.0987616,378800,206.23460388183594
1746339267.657127,379100,214.83448791503906
1746339505.6085167,380600,214.9745330810547
1746339538.2312722,380800,207.5935821533203
1746339631.377805,381400,205.60435485839844
1746339664.2195866,381600,217.7158660888672
1746339727.220034,382000,211.33157348632812
1746339790.1286275,382400,206.53970336914062
1746339806.6818686,382500,210.15843200683594
1746340045.0549242,384000,212.80612182617188
1746340187.4595947,384900,215.5165252685547
1746340217.5909536,385100,204.07418823242188
1746340250.4583023,385300,216.09146118164062
1746340296.9617212,385600,214.18032836914062
1746340330.0294793,385800,207.53775024414062
1746340376.5792115,386100,200.62478637695312
1746340519.1456988,387000,205.9613037109375
1746340565.8410013,387300,202.03402709960938
1746340614.804082,387600,204.45628356933594
1746340963.2373216,389800,205.35208129882812
1746341042.5775485,390300,195.6124267578125
1746341135.891688,390900,215.1648406982422
1746341185.2815282,391200,221.13790893554688
1746341248.1589108,391600,201.5059814453125
1746341344.1702583,392200,205.9845428466797
1746341390.77087,392500,206.98306274414062
1746341420.857399,392700,207.11985778808594
1746341453.5741224,392900,212.1586456298828
1746341500.2909083,393200,209.64939880371094
1746341533.043665,393400,207.48097229003906
1746341579.5276322,393700,212.41592407226562
1746341850.9610124,395400,208.799560546875
1746341864.7496417,395500,204.49807739257812
1746341914.1666384,395800,209.14369201660156
1746342040.2269762,396600,206.7696533203125
1746342056.594107,396700,217.24977111816406
1746342199.3647404,397600,212.55560302734375
1746342215.8899434,397700,207.6659393310547
1746342292.6988072,398200,205.30625915527344
1746342309.1167803,398300,208.14659118652344
1746342325.5129356,398400,209.26303100585938
1746342372.2239428,398700,208.6072540283203
1746342468.2856326,399300,204.84793090820312
1746342547.8801286,399800,201.76776123046875
1746342594.2500558,400100,202.19593811035156
1746342723.1127663,400900,212.58834838867188
1746342786.0246124,401300,215.45791625976562
1746342816.0492067,401500,209.18603515625
1746342957.8725271,402400,210.47511291503906
1746343037.374295,402900,214.2056427001953
1746343133.164184,403500,215.41773986816406
1746343149.5744603,403600,210.50848388671875
1746343228.6832535,404100,209.90097045898438
1746343338.237911,404800,210.62428283691406
1746343447.7680247,405500,206.51206970214844
1746343543.3926904,406100,212.97625732421875
1746343592.61251,406400,209.8209991455078
1746343622.9336886,406600,206.89993286132812
1746343639.2517898,406700,206.52919006347656
1746343748.6993055,407400,204.9790496826172
1746343877.193192,408200,206.6422119140625
1746343890.9968429,408300,208.0595245361328
1746343923.9295213,408500,208.1056671142578
1746343987.0330148,408900,209.23619079589844
1746344050.0178635,409300,211.07473754882812
1746344129.1848702,409800,205.6697235107422
1746344318.6069064,411000,205.0379638671875
1746344414.1846037,411600,208.1301727294922
1746344509.810703,412200,204.9394989013672
1746344556.503561,412500,208.45765686035156
1746344652.762084,413100,207.39434814453125
1746344841.5162752,414300,204.7965850830078
1746344904.7563593,414700,197.72132873535156
1746345016.8655398,415400,197.6344451904297
1746345063.4827268,415700,197.69422912597656
1746345239.0427601,416800,204.514404296875
1746345397.7822495,417800,210.36251831054688
1746345411.5608761,417900,200.37698364257812
1746345460.8530471,418200,201.4087677001953
1746345554.4102223,418800,206.22230529785156
1746345633.9745283,419300,205.256591796875
1746345872.2381346,420800,206.68711853027344
1746345888.7102015,420900,203.37411499023438
1746346014.7463682,421700,207.2103729248047
1746346094.5585582,422200,198.19015502929688
1746346190.7167273,422800,197.64700317382812
1746346221.0262077,423000,190.54466247558594
1746346237.3276157,423100,203.04238891601562
1746346333.3799372,423700,202.96282958984375
1746346490.014951,424700,204.35562133789062
1746346539.371425,425000,205.56687927246094
1746346569.5311637,425200,197.677978515625
1746346586.0085561,425300,206.5467529296875
1746346602.369348,425400,205.72488403320312
1746346665.269287,425800,203.41123962402344
1746346824.3557377,426800,201.0561981201172
1746346840.7394135,426900,207.1096954345703
1746346871.0495229,427100,210.74826049804688
1746347030.117508,428100,210.17587280273438
1746347046.701709,428200,208.424560546875
1746347315.8337886,429900,204.8740997314453
1746347428.4240432,430600,207.34817504882812
1746347491.641139,431000,199.14468383789062
1746347634.3547559,431900,205.8238067626953
1746347714.087077,432400,206.17575073242188
1746347793.655386,432900,209.37339782714844
1746347886.9809968,433500,203.48916625976562
1746348029.6712887,434400,203.22947692871094
1746348092.7098384,434800,210.43385314941406
1746348158.6756506,435200,206.44454956054688
1746348205.2685888,435500,205.63563537597656
1746348301.29379,436100,205.43479919433594
1746348378.2612002,436600,213.02645874023438
1746348474.239328,437200,203.8616943359375
1746348553.6267467,437700,207.68951416015625
1746348600.1462426,438000,207.917724609375
1746348616.5700521,438100,212.1588592529297
1746348729.1018257,438800,207.84983825683594
1746348855.5746179,439600,206.6664276123047
1746348981.4301238,440400,210.9187469482422
1746349044.868718,440800,214.6383514404297
1746349094.2656586,441100,209.81576538085938
1746349140.9824615,441400,197.79067993164062
1746349157.4743605,441500,212.240966796875
1746349283.4735754,442300,213.7947540283203
1746349316.3979526,442500,211.66835021972656
1746349489.6919098,443600,208.8619384765625
1746349615.6890712,444400,204.95016479492188
1746349711.9019637,445000,205.7986297607422
1746349791.4212003,445500,206.79153442382812
1746349854.388269,445900,210.60760498046875
1746349980.4209013,446700,207.2144317626953
1746350344.6937134,449000,205.3859100341797
1746350440.8398843,449600,205.80267333984375
1746350504.041025,450000,208.6918487548828
1746350742.4239542,451500,208.8604278564453
1746350838.5131063,452100,208.07484436035156
1746350885.2067244,452400,208.4069061279297
1746350915.438897,452600,204.83544921875
1746351027.8293633,453300,210.3373260498047
1746351074.5111382,453600,208.4869842529297
1746351137.659561,454000,211.45924377441406
1746351203.2839875,454400,212.59742736816406
1746351217.0204895,454500,212.1403350830078
1746351233.4556363,454600,210.2335662841797
1746351266.389224,454800,206.47906494140625
1746351359.708307,455400,207.54330444335938
1746351471.8005886,456100,213.9351806640625
1746351502.1528625,456300,211.04833984375
1746351534.9022245,456500,212.3197021484375
1746351597.8628209,456900,213.29074096679688
1746351644.5549421,457200,207.48646545410156
1746351661.0565777,457300,212.868896484375
1746351693.7788672,457500,211.6507568359375
1746351819.9314272,458300,200.26438903808594
1746351945.9980512,459100,209.59359741210938
1746351978.8574078,459300,213.27232360839844
1746352200.4228506,460700,202.83709716796875
1746352247.08295,461000,206.20578002929688
1746352293.7650068,461300,205.5170135498047
1746352452.124042,462300,204.42080688476562
1746352515.247368,462700,197.17408752441406
1746352564.5640497,463000,209.03073120117188
1746352799.7825246,464500,208.1138916015625
1746352879.3397758,465000,208.01693725585938
1746352895.784578,465100,202.21640014648438
1746352958.9031875,465500,201.3965301513672
1746353021.7471125,465900,217.48519897460938
1746353038.004182,466000,208.34881591796875
1746353054.2978756,466100,199.3211212158203
1746353084.422482,466300,207.27613830566406
1746353164.0284557,466800,209.37901306152344
1746353180.364554,466900,206.17811584472656
1746353196.817295,467000,207.68896484375
1746353339.606559,467900,209.01809692382812
1746353465.6923795,468700,213.03810119628906
1746353529.0302916,469100,204.59571838378906
1746353561.92369,469300,214.79925537109375
1746353658.0543244,469900,211.28892517089844
1746353784.296612,470700,203.1091766357422
1746353800.4910696,470800,204.11134338378906
1746353893.7152658,471400,207.084716796875
1746353943.090862,471700,205.62646484375
1746354069.0883474,472500,210.52867126464844
1746354085.5314505,472600,210.54592895507812
1746354165.0940022,473100,201.15966796875
1746354211.696445,473400,206.549560546875
1746354228.170887,473500,196.75869750976562
1746354274.8822918,473800,208.2439422607422
1746354321.3746314,474100,212.26910400390625
1746354370.7075195,474400,211.66143798828125
1746354560.362768,475600,213.05557250976562
1746354623.2357278,476000,209.70277404785156
1746354735.5494761,476700,207.4879913330078
1746354829.0237532,477300,213.00912475585938
1746354878.4132345,477600,215.07565307617188
1746354894.9467099,477700,206.22325134277344
1746354908.7768996,477800,203.9940948486328
1746354957.6492643,478100,206.15525817871094
1746354971.6258104,478200,203.2926788330078
1746355084.328948,478900,209.6344451904297
1746355114.7219396,479100,207.50941467285156
1746355147.7180521,479300,203.09130859375
1746355243.5562904,479900,210.55081176757812
1746355322.9997075,480400,206.8531036376953
1746355336.7867982,480500,204.33895874023438
1746355386.0000281,480800,204.97137451171875
1746355432.6513536,481100,205.3501739501953
1746355465.5204663,481300,197.8243865966797
1746355495.8943255,481500,212.95010375976562
1746355621.5604775,482300,212.05332946777344
1746355750.580485,483100,193.198974609375
1746355780.799813,483300,207.3143768310547
1746355813.6489387,483500,205.8463134765625
1746355830.102575,483600,214.580078125
1746355844.0009568,483700,208.26971435546875
1746355955.792718,484400,209.79115295410156
1746355972.2284708,484500,207.32151794433594
1746356257.5549004,486300,214.42970275878906
1746356304.1791499,486600,214.17935180664062
1746356479.8242834,487700,201.04440307617188
1746356573.002191,488300,207.54641723632812
1746356781.504418,489600,208.95892333984375
1746356874.917904,490200,208.4627227783203
1746356891.3473198,490300,199.85707092285156
1746356987.2130852,490900,213.70294189453125
1746357017.7141054,491100,203.02024841308594
1746357080.6925597,491500,204.54978942871094
1746357256.4364972,492600,199.10787963867188
1746357289.1974874,492800,203.34832763671875
1746357319.5028431,493000,203.26011657714844
1746357382.6119423,493400,188.36447143554688
1746357415.7029555,493600,204.704833984375
1746357495.7822585,494100,203.26548767089844
1746357558.9795341,494500,201.273193359375
1746357638.6852906,495000,206.7066650390625
1746358096.5882564,497900,205.96202087402344
1746358129.575494,498100,190.37197875976562
1746358272.478195,499000,203.08245849609375
1746358288.9846025,499100,204.8580780029297
1746358305.435296,499200,190.0292510986328
1746358431.6203864,500000,202.7855987548828
