Wall time,Step,Value
1746234572.0150387,356700,211.685791015625
1746234619.933567,357000,210.1156768798828
1746234711.1642087,357600,213.9585418701172
1746234727.1070123,357700,219.08340454101562
1746234850.331993,358500,207.35928344726562
1746234898.2734833,358800,211.54034423828125
1746234911.9204378,358900,213.742431640625
1746234959.7398403,359200,217.26153564453125
1746235098.3921804,360100,202.594970703125
1746235298.7885914,361400,214.93582153320312
1746235314.825157,361500,211.6224365234375
1746235330.7368522,361600,219.9974822998047
1746235344.0772922,361700,219.26612854003906
1746235391.9719954,362000,212.99807739257812
1746235560.490015,363100,203.48965454101562
1746235931.3342156,365500,216.0752716064453
1746235976.7263484,365800,215.36138916015625
1746236008.730612,366000,211.2328338623047
1746236038.3783033,366200,219.60845947265625
1746236086.2276595,366500,213.45982360839844
1746236115.6757402,366700,215.99391174316406
1746236147.5973372,366900,217.7524871826172
1746236193.140302,367200,216.4105682373047
1746236209.1325545,367300,214.71304321289062
1746236486.7976246,369100,215.24742126464844
1746236642.0227418,370100,215.93544006347656
1746236748.5249884,370800,215.61170959472656
1746236812.3869712,371200,210.26991271972656
1746236826.038486,371300,211.63735961914062
1746236903.4982488,371800,213.09002685546875
1746236919.5753043,371900,211.6345672607422
1746236965.2305164,372200,211.00689697265625
1746237135.5422754,373300,220.6616973876953
1746237151.381714,373400,219.7581024169922
1746237336.0293825,374600,207.04638671875
1746237352.0380096,374700,213.6177978515625
1746237381.4234896,374900,217.3092498779297
1746237397.2588422,375000,215.51649475097656
1746237445.40155,375300,216.37596130371094
1746237458.8319557,375400,213.19927978515625
1746237474.788389,375500,219.08628845214844
1746237584.2953885,376200,211.3585205078125
1746237613.7324727,376400,208.13241577148438
1746237645.9860013,376600,220.62631225585938
1746237829.9267943,377800,214.218994140625
1746237875.6717162,378100,217.36476135253906
1746237891.7159538,378200,211.70375061035156
1746237907.7505713,378300,216.46212768554688
1746237923.5251486,378400,208.74996948242188
1746237985.0652652,378800,213.16310119628906
1746238030.3491917,379100,214.98265075683594
1746238263.0711505,380600,214.9622802734375
1746238295.0639656,380800,216.26095581054688
1746238385.8105204,381400,221.5882568359375
1746238417.6273775,381600,217.2307891845703
1746238479.3900764,382000,213.0572052001953
1746238540.9203959,382400,212.68943786621094
1746238556.8796918,382500,211.20457458496094
1746238789.4321492,384000,211.0341796875
1746238928.6273708,384900,213.13626098632812
1746238957.9002402,385100,212.35403442382812
1746238989.7664294,385300,216.12399291992188
1746239035.435581,385600,218.61424255371094
1746239067.1379085,385800,220.17306518554688
1746239112.5632613,386100,222.81785583496094
1746239251.632507,387000,208.28317260742188
1746239297.2175286,387300,215.85836791992188
1746239345.3281157,387600,206.53411865234375
1746239684.5967174,389800,214.7808380126953
1746239762.4697099,390300,215.64451599121094
1746239853.490206,390900,215.7185821533203
1746239901.7923417,391200,206.3507537841797
1746239963.5178118,391600,215.79234313964844
1746240056.7304142,392200,215.9635009765625
1746240102.2125366,392500,212.91600036621094
1746240131.8172448,392700,209.22164916992188
1746240163.7683465,392900,216.5407257080078
1746240209.4030123,393200,221.42652893066406
1746240241.4251902,393400,206.92013549804688
1746240287.1214871,393700,211.12445068359375
1746240551.8075647,395400,222.55044555664062
1746240565.399133,395500,220.96327209472656
1746240613.150575,395800,215.89340209960938
1746240736.6518285,396600,218.1773223876953
1746240752.674326,396700,213.2911834716797
1746240891.9004323,397600,218.23977661132812
1746240907.8703763,397700,216.2017364501953
1746240982.8571923,398200,216.03152465820312
1746240998.8154192,398300,216.0766143798828
1746241014.777066,398400,210.32582092285156
1746241060.3753855,398700,214.6517333984375
1746241154.1602442,399300,210.00042724609375
1746241231.4382489,399800,215.24356079101562
1746241277.3055096,400100,213.23074340820312
1746241402.7662995,400900,218.14019775390625
1746241464.2911155,401300,217.07196044921875
1746241494.0118766,401500,213.4607391357422
1746241633.4648976,402400,210.1120147705078
1746241710.750532,402900,211.70639038085938
1746241804.7968812,403500,212.1671905517578
1746241820.854079,403600,208.0144805908203
1746241898.55991,404100,212.17189025878906
1746242006.1727817,404800,215.0214385986328
1746242113.4173977,405500,214.25428771972656
1746242206.883776,406100,214.74505615234375
1746242255.1338055,406400,211.65000915527344
1746242284.5350573,406600,217.36236572265625
1746242300.7128875,406700,216.14332580566406
1746242408.179313,407400,216.5125732421875
1746242533.7252495,408200,208.10052490234375
1746242547.3268874,408300,208.6739959716797
1746242579.2043169,408500,215.68434143066406
1746242641.0446165,408900,213.07464599609375
1746242702.4982064,409300,206.7160186767578
1746242779.9295628,409800,210.04220581054688
1746242965.0373373,411000,215.841552734375
1746243058.5898302,411600,210.15408325195312
1746243151.8865306,412200,211.13394165039062
1746243197.3552577,412500,216.80218505859375
1746243291.0085146,413100,213.20298767089844
1746243475.3176486,414300,209.4386749267578
1746243537.0614898,414700,208.9549560546875
1746243646.3346028,415400,211.97866821289062
1746243691.8331904,415700,209.6826629638672
1746243863.1308732,416800,199.6069793701172
1746244017.8465476,417800,214.02163696289062
1746244031.4674633,417900,204.99465942382812
1746244079.4300387,418200,205.455322265625
1746244170.6340938,418800,209.63525390625
1746244248.1762547,419300,212.60589599609375
1746244480.7110326,420800,213.5024871826172
1746244496.7870994,420900,209.65679931640625
1746244620.1065278,421700,206.22430419921875
1746244697.3387702,422200,211.94630432128906
1746244791.2236373,422800,208.68814086914062
1746244820.841591,423000,210.72178649902344
1746244836.8024008,423100,207.65023803710938
1746244930.277845,423700,220.1661376953125
1746245082.8206394,424700,218.39572143554688
1746245131.0968008,425000,220.4180450439453
1746245160.9447322,425200,217.33111572265625
1746245176.8521507,425300,213.61715698242188
1746245192.761658,425400,213.9119110107422
1746245254.4435704,425800,213.99925231933594
1746245409.5057027,426800,213.3874969482422
1746245425.5142424,426900,211.8299102783203
1746245455.1495245,427100,216.31060791015625
1746245610.4898553,428100,210.13995361328125
1746245626.510301,428200,210.7976531982422
1746245889.2040143,429900,216.58180236816406
1746245999.138041,430600,220.85203552246094
1746246060.4348547,431000,213.1039276123047
1746246200.031131,431900,207.1060028076172
1746246278.0886889,432400,215.28273010253906
1746246355.5056264,432900,209.7578582763672
1746246446.771935,433500,212.8345947265625
1746246586.5127668,434400,219.97813415527344
1746246648.0401163,434800,209.5984344482422
1746246711.968756,435200,215.54608154296875
1746246757.704548,435500,211.19683837890625
1746246851.3955736,436100,211.55186462402344
1746246926.6251569,436600,213.15667724609375
1746247019.7856228,437200,211.9656524658203
1746247097.445438,437700,208.62933349609375
1746247143.0697408,438000,211.9451446533203
1746247159.0882356,438100,208.3673095703125
1746247268.664045,438800,208.7520294189453
1746247391.946952,439600,210.94483947753906
1746247515.4218416,440400,208.32302856445312
1746247576.697531,440800,210.18209838867188
1746247624.7386858,441100,204.64979553222656
1746247670.0130703,441400,212.4613800048828
1746247685.9908009,441500,210.66648864746094
1746247809.632342,442300,211.39202880859375
1746247841.4293077,442500,209.63027954101562
1746248010.153928,443600,211.20924377441406
1746248133.4481514,444400,213.4927520751953
1746248226.9942727,445000,205.96592712402344
1746248304.586968,445500,201.7709503173828
1746248366.297264,445900,215.34019470214844
1746248489.5431564,446700,212.84307861328125
1746248845.649358,449000,217.93869018554688
1746248939.356141,449600,205.83871459960938
1746249001.0340436,450000,213.5809783935547
1746249233.7330332,451500,213.98016357421875
1746249327.6109314,452100,214.84646606445312
1746249373.2536664,452400,212.1628875732422
1746249402.5601094,452600,203.400634765625
1746249512.1709979,453300,220.74945068359375
1746249557.8572254,453600,216.58815002441406
1746249619.544398,454000,214.05999755859375
1746249683.5358143,454400,218.4414825439453
1746249697.115364,454500,205.73753356933594
1746249713.1822965,454600,202.82801818847656
1746249745.184452,454800,208.82171630859375
1746249836.1365337,455400,214.06069946289062
1746249945.5940013,456100,205.06040954589844
1746249975.1664448,456300,209.05984497070312
1746250006.8671494,456500,220.3535614013672
1746250068.475151,456900,212.3367462158203
1746250114.106394,457200,213.02642822265625
1746250130.1217136,457300,199.1390380859375
1746250162.3716214,457500,213.76251220703125
1746250285.69789,458300,205.36253356933594
1746250408.8578086,459100,204.57553100585938
1746250440.805964,459300,209.42730712890625
1746250658.146114,460700,215.6348876953125
1746250703.9399934,461000,214.11764526367188
1746250749.617673,461300,212.41055297851562
1746250904.6023946,462300,205.74436950683594
1746250966.1600037,462700,209.99156188964844
1746251014.3242824,463000,210.13938903808594
1746251244.553889,464500,209.181884765625
1746251322.6001916,465000,210.58917236328125
1746251338.6573346,465100,215.65565490722656
1746251400.5051103,465500,205.05743408203125
1746251462.1377847,465900,213.73190307617188
1746251478.1974397,466000,210.90481567382812
1746251494.157059,466100,201.32241821289062
1746251523.7933977,466300,208.579345703125
1746251601.5596738,466800,205.78509521484375
1746251617.535245,466900,220.48927307128906
1746251633.5635545,467000,209.36184692382812
1746251772.8236623,467900,213.18910217285156
1746251895.9466164,468700,216.03810119628906
1746251957.5570226,469100,213.63619995117188
1746251989.4176133,469300,207.8335723876953
1746252082.9517372,469900,215.02603149414062
1746252206.1654444,470700,218.26458740234375
1746252222.0838983,470800,218.32833862304688
1746252313.7898102,471400,215.7037811279297
1746252361.654366,471700,211.99935913085938
1746252484.8256104,472500,210.97518920898438
1746252500.715723,472600,213.08346557617188
1746252578.3487425,473100,214.3721923828125
1746252624.130246,473400,219.6051483154297
1746252640.1042914,473500,206.69366455078125
1746252685.5945008,473800,213.5240020751953
1746252731.2663865,474100,213.88072204589844
1746252779.2167208,474400,209.1836395263672
1746252964.2433648,475600,213.62158203125
1746253025.8049939,476000,201.1478729248047
1746253135.1376061,476700,214.36122131347656
1746253226.4745698,477300,218.93833923339844
1746253274.3974164,477600,217.83306884765625
1746253290.3165305,477700,213.97511291503906
1746253303.83268,477800,208.33978271484375
1746253351.967856,478100,213.00282287597656
1746253365.4347239,478200,216.95956420898438
1746253475.3197453,478900,220.4965362548828
1746253504.963916,479100,216.96214294433594
1746253536.7226262,479300,218.70530700683594
1746253630.296329,479900,214.54580688476562
1746253707.9636464,480400,220.50169372558594
1746253721.500898,480500,218.57882690429688
1746253769.3516922,480800,213.19302368164062
1746253815.2243228,481100,222.23028564453125
1746253847.2819207,481300,219.3935089111328
1746253876.9277334,481500,220.00563049316406
1746254000.7951357,482300,223.73162841796875
1746254126.4528332,483100,220.08145141601562
1746254156.0750706,483300,220.2092742919922
1746254188.2713742,483500,216.30592346191406
1746254204.2070794,483600,212.5581512451172
1746254217.8604805,483700,211.90081787109375
1746254327.3592653,484400,217.10540771484375
1746254343.2710645,484500,218.01181030273438
1746254621.576405,486300,217.36647033691406
1746254667.0290062,486600,210.3662872314453
1746254838.2492876,487700,216.01866149902344
1746254929.4014688,488300,217.65476989746094
1746255132.7422106,489600,213.2041473388672
1746255223.882251,490200,213.7212677001953
1746255240.031184,490300,220.3700408935547
1746255333.4452634,490900,219.65020751953125
1746255363.0923922,491100,218.25006103515625
1746255424.664532,491500,218.61050415039062
1746255595.8779178,492600,217.24545288085938
1746255627.6628854,492800,217.55899047851562
1746255657.240905,493000,216.63368225097656
1746255718.9463053,493400,218.40655517578125
1746255750.7593799,493600,217.57139587402344
1746255828.3541398,494100,207.3841552734375
1746255889.898601,494500,215.6121368408203
1746255967.6123261,495000,215.76026916503906
1746256413.7248383,497900,213.8522491455078
1746256445.7444885,498100,213.56358337402344
1746256584.9007347,499000,214.74281311035156
1746256600.9010284,499100,213.2481689453125
1746256617.0188048,499200,215.10366821289062
1746256739.7519352,500000,213.84947204589844
