Wall time,Step,Value
1745280159.4389515,174700,199.79054260253906
1745280206.964301,175000,207.46556091308594
1745280220.2761207,175100,207.94607543945312
1745280236.172302,175200,202.9547119140625
1745280251.9665725,175300,208.2982177734375
1745280283.642529,175500,211.66195678710938
1745280297.2913954,175600,211.112060546875
1745280344.7445533,175900,209.01577758789062
1745280420.8153777,176400,206.25210571289062
1745280434.3382103,176500,213.8535614013672
1745280465.7930553,176700,213.08953857421875
1745280511.1063323,177000,201.50625610351562
1745280619.607074,177700,211.13385009765625
1745280635.4696748,177800,207.28744506835938
1745280649.1101224,177900,208.6077880859375
1745280696.1558597,178200,205.25924682617188
1745280756.6380737,178600,206.59373474121094
1745280772.2593262,178700,213.51266479492188
1745280785.7731063,178800,214.29092407226562
1745280833.001014,179100,204.2003173828125
1745280848.8217561,179200,206.83241271972656
1745280878.0274642,179400,211.35580444335938
1745280909.5941076,179600,209.93502807617188
1745280938.8719625,179800,211.1087188720703
1745280999.3947654,180200,209.85589599609375
1745281030.7532368,180400,210.97662353515625
1745281122.9766295,181000,209.0648193359375
1745281152.367189,181200,210.7295684814453
1745281213.435576,181600,208.3648223876953
1745281289.732185,182100,210.78411865234375
1745281350.4743795,182500,205.6515350341797
1745281397.8675315,182800,195.16055297851562
1745281411.390989,182900,198.25135803222656
1745281442.9637074,183100,204.91342163085938
1745281458.7560318,183200,210.1341094970703
1745281488.103616,183400,203.51882934570312
1745281503.7854946,183500,205.7159423828125
1745281519.6221783,183600,198.99359130859375
1745281548.941461,183800,209.0328369140625
1745281564.6512978,183900,199.83151245117188
1745281580.2401886,184000,204.98068237304688
1745281686.1436958,184700,208.00265502929688
1745281701.9903271,184800,209.510986328125
1745281717.7051537,184900,214.93899536132812
1745281733.5819323,185000,205.23045349121094
1745281778.5266523,185300,206.626708984375
1745281915.7455463,186200,206.2965850830078
1745281976.3815951,186600,216.80584716796875
1745281992.0074635,186700,210.80853271484375
1745282007.877304,186800,208.445556640625
1745282023.6989021,186900,207.61070251464844
1745282084.7713926,187300,208.7055206298828
1745282100.7326431,187400,203.66619873046875
1745282130.02255,187600,215.46669006347656
1745282145.5856438,187700,209.7476043701172
1745282174.9868135,187900,212.82235717773438
1745282222.425062,188200,209.31983947753906
1745282267.39961,188500,214.24136352539062
1745282283.1815386,188600,210.5708465576172
1745282314.7676952,188800,210.3191680908203
1745282344.2274108,189000,213.30873107910156
1745282375.8639443,189200,211.5547637939453
1745282452.5492606,189700,206.11813354492188
1745282513.4256597,190100,212.8630828857422
1745282558.4073052,190400,203.67324829101562
1745282619.0944338,190800,213.43531799316406
1745282650.7829185,191000,215.10824584960938
1745282664.3744717,191100,206.42677307128906
1745282680.3039417,191200,207.56332397460938
1745282727.8635793,191500,214.20111083984375
1745282804.6440394,192000,205.28280639648438
1745282894.8676467,192600,207.81529235839844
1745282910.4465733,192700,216.344482421875
1745282926.4063678,192800,203.20216369628906
1745282971.6486633,193100,208.43190002441406
1745283016.9613814,193400,203.1892852783203
1745283064.3097644,193700,204.44114685058594
1745283080.1543505,193800,212.09555053710938
1745283140.9917758,194200,210.08828735351562
1745283154.3963125,194300,211.44717407226562
1745283170.3066103,194400,208.01693725585938
1745283217.5149567,194700,207.84555053710938
1745283247.0152092,194900,206.22181701660156
1745283294.5202825,195200,209.51556396484375
1745283307.9057267,195300,207.5602264404297
1745283339.455667,195500,216.68734741210938
1745283384.5245676,195800,216.7451171875
1745283445.1415608,196200,213.3882293701172
1745283460.921164,196300,209.99252319335938
1745283476.854851,196400,208.7190399169922
1745283492.624518,196500,210.4112548828125
1745283505.9578683,196600,211.43667602539062
1745283537.4949687,196800,210.39312744140625
1745283553.229926,196900,210.33872985839844
1745283569.011004,197000,204.2774200439453
1745283582.453559,197100,214.76307678222656
1745283674.666393,197700,213.9409637451172
1745283706.2480495,197900,211.26658630371094
1745283735.4063902,198100,216.4499053955078
1745283751.0671582,198200,213.15687561035156
1745283766.8244798,198300,211.76698303222656
1745283782.696441,198400,203.2406768798828
1745283796.094466,198500,216.8923797607422
1745283827.5155368,198700,201.68402099609375
1745283856.8690677,198900,209.73095703125
1745283872.6803198,199000,206.8308868408203
1745283920.1616244,199300,212.63702392578125
1745283933.475662,199400,215.63998413085938
1745283980.9309506,199700,208.42181396484375
1745284300.4518828,201800,208.15260314941406
1745284316.1742492,201900,211.94020080566406
1745284376.8115401,202300,210.51023864746094
1745284392.5474005,202400,210.6095428466797
1745284408.2215788,202500,216.3487548828125
1745284437.4393644,202700,207.962158203125
1745284453.3897395,202800,212.0474395751953
1745284482.5138228,203000,207.64059448242188
1745284530.0512276,203300,214.2466278076172
1745284545.775931,203400,210.02322387695312
1745284575.234061,203600,208.96104431152344
1745284590.8206441,203700,203.42977905273438
1745284606.7516952,203800,216.99342346191406
1745284667.301833,204200,211.13279724121094
1745284683.094125,204300,205.40560913085938
1745284712.1312606,204500,203.80625915527344
1745284728.0051935,204600,211.2633056640625
1745284772.9892197,204900,208.2158660888672
1745284804.8854246,205100,209.89080810546875
1745284881.4542522,205600,210.61517333984375
1745284897.2886295,205700,210.8424530029297
1745284910.9842768,205800,212.80841064453125
1745284926.7310958,205900,205.2340087890625
1745285079.48718,206900,208.09828186035156
1745285095.3878107,207000,210.04832458496094
1745285124.8280873,207200,201.65586853027344
1745285185.4635303,207600,213.35610961914062
1745285248.4548273,208000,205.78762817382812
1745285261.8956165,208100,213.6227569580078
1745285338.720738,208600,206.7186737060547
1745285370.204288,208800,212.8387908935547
1745285385.91677,208900,213.0537567138672
1745285415.3276954,209100,210.9021453857422
1745285431.1669083,209200,208.06829833984375
1745285447.0274436,209300,212.55157470703125
1745285507.8907938,209700,205.9938201904297
1745285537.2245476,209900,211.40248107910156
1745285552.8738265,210000,207.87254333496094
1745285584.4701495,210200,214.9977569580078
1745285629.7208393,210500,209.11463928222656
1745285645.5470324,210600,212.9573974609375
1745285661.2231843,210700,211.33743286132812
1745285674.61402,210800,215.14044189453125
1745285721.974275,211100,210.29061889648438
1745285737.8202739,211200,210.69461059570312
1745285798.5198727,211600,207.5397186279297
1745285811.9406161,211700,206.6715545654297
1745285874.9389186,212100,204.22935485839844
1745285888.4324667,212200,212.29269409179688
1745285919.9604514,212400,206.8109130859375
1745285935.8040557,212500,205.6034698486328
1745285949.2826302,212600,213.19570922851562
1745285996.5745525,212900,200.24261474609375
1745286102.7147,213600,215.7008819580078
1745286118.5117972,213700,210.05902099609375
1745286134.411641,213800,212.1387939453125
1745286179.4473581,214100,204.90980529785156
1745286240.1529906,214500,213.36033630371094
1745286332.4467554,215100,214.47772216796875
1745286348.4268496,215200,212.25828552246094
1745286409.4030738,215600,204.41741943359375
1745286425.1358638,215700,208.63717651367188
1745286486.1990669,216100,215.6200408935547
1745286502.003083,216200,212.2335968017578
1745286515.4553604,216300,201.10879516601562
1745286531.360636,216400,208.78863525390625
1745286639.1053748,217100,207.91290283203125
1745286700.1939852,217500,210.7342529296875
1745286729.4266448,217700,203.96206665039062
1745286745.0871367,217800,211.20278930664062
1745286853.3986688,218500,208.49163818359375
1745286882.5947702,218700,207.20721435546875
1745286914.2447386,218900,210.77186584472656
1745286943.5042658,219100,213.57363891601562
1745287020.1812415,219600,211.8787384033203
1745287096.7220411,220100,213.5920867919922
1745287128.3816137,220300,216.794677734375
1745287141.771325,220400,215.31076049804688
1745287157.5523171,220500,207.19786071777344
1745287205.0072505,220800,213.45877075195312
1745287250.2159429,221100,212.57456970214844
1745287279.574901,221300,213.5444793701172
1745287295.3056219,221400,210.32769775390625
1745287326.9503205,221600,213.5259552001953
1745287342.7053318,221700,208.1704559326172
1745287356.0204892,221800,202.9320068359375
1745287432.8245065,222300,214.10531616210938
1745287448.5169804,222400,210.06076049804688
1745287464.290823,222500,213.39022827148438
1745287493.5237873,222700,212.03482055664062
1745287525.0901413,222900,213.47581481933594
1745287617.653183,223500,211.84735107421875
1745287662.3858562,223800,214.02011108398438
1745287707.5982025,224100,218.39662170410156
1745287754.770914,224400,215.72109985351562
1745287783.975426,224600,223.37738037109375
1745287936.8949542,225600,212.01974487304688
1745287981.8463237,225900,214.8509979248047
1745287997.6618752,226000,217.42649841308594
1745288090.0825741,226600,210.60997009277344
1745288119.2580094,226800,214.59014892578125
1745288135.0078878,226900,207.26422119140625
1745288243.1043625,227600,211.25791931152344
1745288272.4173212,227800,214.2793731689453
1745288333.4015803,228200,213.518310546875
1745288349.133066,228300,211.59742736816406
1745288409.839161,228700,208.7757110595703
1745288502.088606,229300,207.89622497558594
1745288517.9137692,229400,210.7555389404297
1745288531.393784,229500,211.4965057373047
1745288639.583968,230200,211.3998260498047
1745288716.3323917,230700,206.65821838378906
1745288732.0573952,230800,209.6470947265625
1745288745.502465,230900,206.51766967773438
1745288777.2148354,231100,210.35433959960938
1745288808.6861036,231300,208.29795837402344
1745288869.4008634,231700,210.95352172851562
1745288882.7630765,231800,212.2002410888672
1745288930.223845,232100,219.69024658203125
1745289006.9667082,232600,213.63467407226562
1745289097.0570705,233200,213.0836639404297
1745289128.867712,233400,208.56936645507812
1745289173.8911948,233700,207.63880920410156
1745289250.530227,234200,215.70057678222656
1745289282.0389977,234400,214.30455017089844
1745289297.955359,234500,209.46450805664062
1745289311.5010126,234600,202.7449951171875
1745289342.9412348,234800,208.6947479248047
1745289358.7928107,234900,212.45388793945312
1745289372.3557053,235000,214.88339233398438
1745289419.6905987,235300,204.97576904296875
1745289435.3487363,235400,209.4157257080078
1745289448.8866105,235500,208.37213134765625
1745289509.9069288,235900,206.23146057128906
1745289541.5041459,236100,208.65069580078125
1745289586.589262,236400,212.63807678222656
1745289633.961058,236700,205.88775634765625
1745289678.9450111,237000,210.83432006835938
1745289723.9446723,237300,196.2682342529297
1745289755.4774325,237500,204.81724548339844
1745289831.8713138,238000,208.24826049804688
1745289924.5817733,238600,205.348876953125
1745289998.573507,239100,203.16200256347656
1745290030.22718,239300,206.06175231933594
1745290061.729685,239500,208.5425262451172
1745290075.350207,239600,210.2226104736328
1745290091.0539427,239700,210.31320190429688
1745290106.6248236,239800,207.744873046875
1745290122.3258176,239900,213.17092895507812
1745290138.1688795,240000,204.19830322265625
1745290183.3319485,240300,205.38099670410156
1745290289.3579643,241000,205.7149658203125
1745290336.772727,241300,215.64292907714844
1745290350.2164032,241400,207.07418823242188
1745290397.6873546,241700,205.5868682861328
1745290458.5536942,242100,209.81568908691406
1745290595.8736098,243000,206.91024780273438
1745290640.8068085,243300,203.53524780273438
1745290701.7029467,243700,208.64906311035156
1745290717.321287,243800,209.3912353515625
1745290748.9039288,244000,212.48902893066406
1745290764.6708086,244100,205.77012634277344
1745290794.0261562,244300,207.8160858154297
1745290809.6399276,244400,205.45826721191406
1745290902.0396488,245000,209.6986083984375
1745290992.596412,245600,205.34661865234375
1745291053.5911694,246000,203.5437774658203
1745291069.3523376,246100,211.55609130859375
1745291116.7202716,246400,205.591552734375
1745291145.9642472,246600,203.09544372558594
1745291161.6929266,246700,209.91555786132812
1745291190.9439745,246900,204.11965942382812
1745291222.7086766,247100,206.6789093017578
1745291283.4894753,247500,216.89785766601562
1745291315.2138762,247700,215.78839111328125
1745291344.4237757,247900,216.97015380859375
1745291452.3365388,248600,209.81141662597656
1745291465.581193,248700,210.15090942382812
1745291528.7311976,249100,214.52699279785156
1745291589.8388603,249500,207.8071746826172
1745291635.1099052,249800,214.70010375976562
1745291666.6470613,250000,219.88819885253906
