Wall time,Step,Value
1745359357.627906,174600,198.88339233398438
1745359402.6611197,174900,188.5214385986328
1745359418.4214334,175000,191.28421020507812
1745359431.8244033,175100,199.72415161132812
1745359447.5718515,175200,193.25625610351562
1745359479.0278845,175400,180.07041931152344
1745359494.8733475,175500,190.41934204101562
1745359539.6632712,175800,193.15721130371094
1745359616.3216248,176300,196.95559692382812
1745359631.9509914,176400,188.5115203857422
1745359660.991454,176600,182.40438842773438
1745359708.0538983,176900,185.9809112548828
1745359813.5458746,177600,196.7372589111328
1745359829.1521997,177700,178.89463806152344
1745359844.9442167,177800,194.3314666748047
1745359889.7909415,178100,181.7541961669922
1745359950.4367464,178500,191.65428161621094
1745359966.0888827,178600,194.9865264892578
1745359981.9190633,178700,186.05873107910156
1745360026.9353302,179000,185.6032257080078
1745360042.7545044,179100,188.75735473632812
1745360071.8309517,179300,190.69244384765625
1745360103.4522655,179500,186.00802612304688
1745360132.411334,179700,191.1876678466797
1745360195.4982274,180100,190.77236938476562
1745360224.7910082,180300,195.1240234375
1745360316.4782035,180900,201.06407165527344
1745360345.5774972,181100,198.776123046875
1745360406.1266885,181500,199.4827880859375
1745360482.3784,182000,199.90682983398438
1745360545.369046,182400,193.60324096679688
1745360590.0102801,182700,204.6829833984375
1745360605.683842,182800,196.6930694580078
1745360635.00527,183000,183.44732666015625
1745360650.627606,183100,192.13833618164062
1745360681.9847567,183300,182.1742706298828
1745360695.452207,183400,194.1511993408203
1745360711.121792,183500,197.9559326171875
1745360742.5174289,183700,191.9604949951172
1745360756.0766878,183800,195.5325927734375
1745360771.7954876,183900,195.64952087402344
1745360879.4431403,184600,197.4148712158203
1745360892.786743,184700,189.08192443847656
1745360908.3691435,184800,190.0563201904297
1745360924.142486,184900,199.3674774169922
1745360969.1896694,185200,195.0518798828125
1745361106.4986768,186100,177.67007446289062
1745361169.4954948,186500,191.54025268554688
1745361182.729097,186600,188.1733856201172
1745361198.2442741,186700,196.02099609375
1745361213.8550696,186800,201.6704559326172
1745361274.4057615,187200,204.28456115722656
1745361290.1669838,187300,191.9716033935547
1745361319.2185013,187500,199.714599609375
1745361334.840868,187600,199.3357391357422
1745361366.5013897,187800,198.47659301757812
1745361411.413022,188100,200.27835083007812
1745361456.2891915,188400,201.91323852539062
1745361472.089954,188500,194.75375366210938
1745361503.1800015,188700,199.6820068359375
1745361532.3468695,188900,198.5257110595703
1745361563.7604766,189100,204.47418212890625
1745361640.2229493,189600,202.66244506835938
1745361700.6863382,190000,193.446533203125
1745361745.6190658,190300,197.67617797851562
1745361805.9605346,190700,195.81671142578125
1745361837.3236923,190900,199.3548583984375
1745361852.899825,191000,197.80828857421875
1745361866.2948463,191100,200.26600646972656
1745361913.5451531,191400,200.3357391357422
1745361989.6140308,191900,189.57241821289062
1745362079.3642704,192500,192.51632690429688
1745362094.97936,192600,190.20993041992188
1745362110.523765,192700,200.33689880371094
1745362155.4228237,193000,193.3958740234375
1745362202.661496,193300,195.28411865234375
1745362247.1973534,193600,195.03988647460938
1745362263.257116,193700,188.45619201660156
1745362323.7613397,194100,198.20748901367188
1745362339.637994,194200,191.25616455078125
1745362353.0948422,194300,177.58094787597656
1745362400.183455,194600,188.65000915527344
1745362429.1747558,194800,195.2262725830078
1745362476.2219584,195100,195.70291137695312
1745362492.2015066,195200,190.41078186035156
1745362521.3791184,195400,186.06497192382812
1745362566.2099023,195700,191.02561950683594
1745362629.143062,196100,195.0311737060547
1745362642.6434913,196200,191.94752502441406
1745362658.3062932,196300,198.7493896484375
1745362674.0926344,196400,188.66073608398438
1745362689.728489,196500,192.27462768554688
1745362718.591528,196700,194.9612579345703
1745362734.3269515,196800,189.19212341308594
1745362750.1574929,196900,200.1588592529297
1745362765.7810297,197000,190.7760772705078
1745362855.2171938,197600,190.18272399902344
1745362886.8258452,197800,191.2283172607422
1745362916.0695953,198000,197.83712768554688
1745362931.9131355,198100,188.7067108154297
1745362947.6665335,198200,200.9524383544922
1745362963.2745278,198300,189.7512969970703
1745362979.1126697,198400,198.14193725585938
1745363007.993065,198600,179.177001953125
1745363039.3462148,198800,185.56436157226562
1745363052.8729565,198900,187.55970764160156
1745363100.073109,199200,192.10511779785156
1745363115.7841115,199300,197.2399139404297
1745363160.5208066,199600,195.73773193359375
1745363478.654589,201700,201.17881774902344
1745363494.4819098,201800,198.8772735595703
1745363555.1297386,202200,197.48028564453125
1745363570.993584,202300,192.18972778320312
1745363586.6969502,202400,199.84315490722656
1745363615.6644142,202600,196.6802215576172
1745363631.5361218,202700,193.42327880859375
1745363662.8594928,202900,192.93630981445312
1745363707.6355639,203200,198.3148651123047
1745363723.2817628,203300,197.7779541015625
1745363752.5525713,203500,194.9982147216797
1745363768.198772,203600,195.63246154785156
1745363783.9448361,203700,195.3480987548828
1745363844.6860313,204100,201.3537139892578
1745363860.4812062,204200,206.92990112304688
1745363889.6475115,204400,190.3636474609375
1745363905.3419373,204500,201.17991638183594
1745363952.820521,204800,196.62608337402344
1745363981.858098,205000,205.8714599609375
1745364058.2005064,205500,205.72645568847656
1745364073.92012,205600,192.216796875
1745364089.672068,205700,195.8527374267578
1745364102.9998121,205800,199.9814910888672
1745364255.8713782,206800,204.9403076171875
1745364271.56636,206900,204.23585510253906
1745364300.6347861,207100,188.94683837890625
1745364363.5479167,207500,206.197021484375
1745364424.3238943,207900,204.96270751953125
1745364440.055964,208000,204.36068725585938
1745364514.0395787,208500,187.52285766601562
1745364545.720312,208700,197.58094787597656
1745364561.3868515,208800,189.07366943359375
1745364590.4866934,209000,204.33641052246094
1745364606.1908925,209100,197.29022216796875
1745364621.8719733,209200,195.12110900878906
1745364682.4664233,209600,195.56497192382812
1745364714.0395107,209800,189.85214233398438
1745364727.3276567,209900,193.43894958496094
1745364758.9062915,210100,192.18716430664062
1745364803.7339313,210400,195.9422149658203
1745364819.3474665,210500,195.52395629882812
1745364835.1613562,210600,202.75010681152344
1745364851.012347,210700,198.39292907714844
1745364895.689701,211000,193.9761505126953
1745364911.415591,211100,201.2335205078125
1745364971.8582544,211500,198.6212158203125
1745364987.5409124,211600,205.66896057128906
1745365048.4518037,212000,197.7436065673828
1745365064.2302742,212100,195.4598388671875
1745365093.3178904,212300,199.70294189453125
1745365108.952362,212400,193.2008514404297
1745365124.6635294,212500,191.7076873779297
1745365169.5280259,212800,205.5973663330078
1745365274.449748,213500,205.5624237060547
1745365290.0568678,213600,201.00772094726562
1745365305.7322142,213700,205.95816040039062
1745365350.7094376,214000,200.8291473388672
1745365413.762877,214400,200.60301208496094
1745365502.908107,215000,194.89048767089844
1745365518.7149408,215100,199.39010620117188
1745365579.0066397,215500,196.56622314453125
1745365594.5813682,215600,204.52610778808594
1745365655.2793472,216000,198.22732543945312
1745365671.075978,216100,201.6333770751953
1745365686.7234302,216200,195.4761505126953
1745365700.0164344,216300,198.8451385498047
1745365807.6205585,217000,197.52944946289062
1745365868.385389,217400,205.0448760986328
1745365899.4984732,217600,201.2593231201172
1745365912.8252783,217700,201.7991180419922
1745366020.717541,218400,197.56114196777344
1745366049.8251772,218600,193.16615295410156
1745366081.2265272,218800,191.75575256347656
1745366110.1022341,219000,204.27224731445312
1745366186.3317907,219500,201.9451446533203
1745366262.3522265,220000,199.79324340820312
1745366293.6862397,220200,204.87547302246094
1745366309.3883564,220300,203.9654083251953
1745366322.8329442,220400,199.0523681640625
1745366370.080725,220700,194.3166046142578
1745366414.688682,221000,195.872314453125
1745366446.084164,221200,202.41871643066406
1745366459.5111518,221300,201.9807891845703
1745366490.702867,221500,189.18850708007812
1745366506.267519,221600,205.27452087402344
1745366522.117183,221700,199.72967529296875
1745366595.7246606,222200,209.87294006347656
1745366611.5007598,222300,202.90866088867188
1745366627.2640352,222400,202.87930297851562
1745366658.7783918,222600,204.5896759033203
1745366687.892726,222800,213.38064575195312
1745366779.5447848,223400,200.7781219482422
1745366823.9344504,223700,209.4330596923828
1745366871.0700731,224000,202.66860961914062
1745366915.7817492,224300,202.3013916015625
1745366944.8787384,224500,201.5658416748047
1745367097.0124917,225500,202.2661895751953
1745367144.00106,225800,200.97860717773438
1745367157.3038247,225900,210.07254028320312
1745367249.6491854,226500,204.87521362304688
1745367280.986714,226700,210.84814453125
1745367294.4458416,226800,212.97323608398438
1745367401.881082,227500,203.45570373535156
1745367430.8007123,227700,206.92559814453125
1745367493.7603154,228100,206.04734802246094
1745367507.071937,228200,207.77589416503906
1745367567.703213,228600,206.8533935546875
1745367659.384229,229200,194.6750030517578
1745367675.0521896,229300,196.56825256347656
1745367690.8101737,229400,194.8615264892578
1745367796.2701793,230100,207.95318603515625
1745367872.6558323,230600,204.18032836914062
1745367888.3744707,230700,196.17257690429688
1745367904.2102022,230800,205.50021362304688
1745367932.9054408,231000,191.15982055664062
1745367964.2710676,231200,197.5220947265625
1745368024.8736663,231600,206.00704956054688
1745368040.6098554,231700,201.2056121826172
1745368085.4453166,232000,207.57786560058594
1745368161.8729966,232500,208.22862243652344
1745368253.6183066,233100,210.4003143310547
1745368282.5326304,233300,207.74435424804688
1745368329.7626858,233600,205.4617919921875
1745368403.671554,234100,204.01345825195312
1745368435.221751,234300,204.05641174316406
1745368450.9675179,234400,201.0200653076172
1745368466.681111,234500,204.3065643310547
1745368495.9815075,234700,200.0672607421875
1745368511.717639,234800,205.17962646484375
1745368527.3788426,234900,207.3018035888672
1745368571.9457738,235200,202.35679626464844
1745368587.6498134,235300,203.2749786376953
1745368603.4100685,235400,199.4432373046875
1745368663.9501572,235800,208.1149139404297
1745368693.261498,236000,207.11053466796875
1745368740.6293693,236300,201.52052307128906
1745368785.3346908,236600,195.66883850097656
1745368829.9440968,236900,200.89427185058594
1745368876.9600778,237200,202.62403869628906
1745368905.9138803,237400,207.1280517578125
1745368982.1635494,237900,207.53936767578125
1745369074.7300239,238500,144.792236328125
1745369150.7819214,239000,203.37989807128906
1745369179.5681694,239200,205.9584503173828
1745369210.9741712,239400,206.56375122070312
1745369226.6613355,239500,202.5438690185547
1745369240.0102715,239600,205.0562286376953
1745369255.7652369,239700,198.47377014160156
1745369271.50252,239800,208.52392578125
1745369287.183525,239900,210.8539276123047
1745369332.0956254,240200,198.87942504882812
1745369439.879522,240900,206.67178344726562
1745369484.6631703,241200,202.2686004638672
1745369500.3401878,241300,200.96739196777344
1745369544.9376485,241600,206.4586944580078
1745369605.551872,242000,205.0568389892578
1745369742.3654149,242900,205.08840942382812
1745369789.4641237,243200,202.26795959472656
1745369849.7639232,243600,207.06199645996094
1745369863.1325347,243700,211.92135620117188
1745369894.6417036,243900,198.7915802001953
1745369910.31536,244000,210.1055450439453
1745369939.6134913,244200,205.93951416015625
1745369955.4596877,244300,206.38308715820312
1745370047.6106079,244900,203.9741973876953
1745370137.3831122,245500,208.2808380126953
1745370200.3163967,245900,210.18980407714844
1745370213.6951733,246000,211.7028045654297
1745370261.1122196,246300,213.17318725585938
1745370290.243074,246500,211.40713500976562
1745370305.847635,246600,214.1697540283203
1745370337.3106375,246800,203.62216186523438
1745370366.4993935,247000,214.5583038330078
1745370426.9180162,247400,207.9947967529297
1745370458.2829604,247600,209.18019104003906
1745370487.667685,247800,208.1652069091797
1745370595.4617176,248500,210.75868225097656
1745370611.1639967,248600,212.70050048828125
1745370671.7836392,249000,210.3857879638672
1745370732.3987463,249400,208.15602111816406
1745370777.1859362,249700,206.38172912597656
1745370808.6191676,249900,207.4830780029297
1745370824.4080732,250000,207.52049255371094
