Wall time,Step,Value
1745230993.023914,174700,197.3274688720703
1745231041.0726104,175000,192.52879333496094
1745231054.6455882,175100,197.515380859375
1745231070.6647213,175200,197.84707641601562
1745231086.7305167,175300,202.23658752441406
1745231118.5019832,175500,200.738037109375
1745231132.0870962,175600,199.690185546875
1745231180.303821,175900,191.1245574951172
1745231257.580409,176400,191.0032196044922
1745231271.1694806,176500,198.6547393798828
1745231303.0656965,176700,196.46792602539062
1745231348.8185341,177000,197.9759979248047
1745231458.6855938,177700,186.138671875
1745231474.748704,177800,191.48269653320312
1745231488.3769116,177900,194.0144805908203
1745231536.2600555,178200,196.89637756347656
1745231597.6720579,178600,188.55430603027344
1745231613.6561692,178700,189.79788208007812
1745231627.3436031,178800,185.11427307128906
1745231675.4266157,179100,188.46701049804688
1745231691.7034004,179200,193.70523071289062
1745231721.1523323,179400,181.12747192382812
1745231753.2055485,179600,191.76644897460938
1745231782.8155544,179800,190.72097778320312
1745231844.4744933,180200,194.67872619628906
1745231876.45322,180400,192.2898406982422
1745231969.972568,181000,195.79751586914062
1745231999.793192,181200,201.44863891601562
1745232061.276367,181600,197.76187133789062
1745232138.7794938,182100,193.88967895507812
1745232200.1139348,182500,194.55795288085938
1745232247.956555,182800,188.3426971435547
1745232261.5075986,182900,193.80470275878906
1745232293.4120111,183100,196.32130432128906
1745232309.4235344,183200,188.7900848388672
1745232339.0123992,183400,198.23922729492188
1745232355.0761483,183500,194.7837677001953
1745232371.0540078,183600,194.7379150390625
1745232400.5800812,183800,193.9199676513672
1745232416.637507,183900,194.1020965576172
1745232432.6144426,184000,188.3184356689453
1745232539.5944555,184700,188.60369873046875
1745232555.488849,184800,195.00390625
1745232571.4541588,184900,183.53018188476562
1745232587.521638,185000,194.1375274658203
1745232633.238857,185300,180.71490478515625
1745232772.3779187,186200,197.892578125
1745232834.1744604,186600,190.76499938964844
1745232850.237842,186700,192.59613037109375
1745232866.2358375,186800,185.25042724609375
1745232882.2646863,186900,190.67625427246094
1745232943.9609168,187300,195.98345947265625
1745232960.0617006,187400,196.2164306640625
1745232989.5366764,187600,190.1494903564453
1745233005.6318805,187700,191.44024658203125
1745233035.331211,187900,192.1063690185547
1745233083.378365,188200,185.6432647705078
1745233129.048731,188500,189.208740234375
1745233145.120569,188600,194.04562377929688
1745233177.216717,188800,189.2399444580078
1745233206.9017105,189000,183.7313232421875
1745233238.7978923,189200,197.44895935058594
1745233316.5853217,189700,190.07540893554688
1745233378.2059286,190100,184.70034790039062
1745233423.820178,190400,188.8979949951172
1745233485.588258,190800,181.83843994140625
1745233517.7260876,191000,191.445068359375
1745233531.1767662,191100,189.80592346191406
1745233547.257093,191200,188.90399169921875
1745233595.131076,191500,184.55764770507812
1745233672.9438457,192000,186.69155883789062
1745233764.452304,192600,186.1562042236328
1745233780.4867113,192700,186.4096221923828
1745233796.5848775,192800,186.7516632080078
1745233841.8292089,193100,186.63607788085938
1745233887.3401117,193400,194.82040405273438
1745233935.4570074,193700,198.4503173828125
1745233951.4208274,193800,186.91622924804688
1745234013.0939295,194200,188.49240112304688
1745234026.8091466,194300,195.1104736328125
1745234042.8280158,194400,185.66751098632812
1745234090.7286894,194700,191.58004760742188
1745234120.41532,194900,186.4338836669922
1745234168.244878,195200,190.0774383544922
1745234181.715848,195300,185.88987731933594
1745234213.5660214,195500,193.3140869140625
1745234259.2539916,195800,189.71507263183594
1745234320.8498328,196200,181.960693359375
1745234336.913027,196300,190.8994903564453
1745234352.8066013,196400,191.2115478515625
1745234368.916363,196500,193.7065887451172
1745234382.4182305,196600,182.63180541992188
1745234414.3080194,196800,196.60902404785156
1745234430.354666,196900,195.3779754638672
1745234446.2940044,197000,186.78878784179688
1745234459.7328315,197100,184.8875732421875
1745234553.4358711,197700,184.138427734375
1745234585.463607,197900,187.15147399902344
1745234615.082068,198100,195.2577362060547
1745234631.23072,198200,193.1077880859375
1745234647.2608082,198300,188.52395629882812
1745234663.1122475,198400,193.25274658203125
1745234676.7201962,198500,198.45199584960938
1745234708.7668326,198700,185.29270935058594
1745234738.2179132,198900,187.3080291748047
1745234754.173614,199000,191.0050811767578
1745234801.9701192,199300,177.2853240966797
1745234815.6226013,199400,186.59349060058594
1745234863.6359994,199700,188.11880493164062
1745235187.6273751,201800,188.92637634277344
1745235203.6519008,201900,190.5081024169922
1745235265.176188,202300,192.17991638183594
1745235281.0607421,202400,189.28472900390625
1745235297.1478405,202500,187.0266571044922
1745235326.5598843,202700,189.5803985595703
1745235342.5329785,202800,188.1548614501953
1745235372.0765548,203000,186.17604064941406
1745235420.0750353,203300,188.54666137695312
1745235436.0527556,203400,194.04568481445312
1745235465.7373238,203600,188.49188232421875
1745235481.702744,203700,186.58477783203125
1745235497.7091672,203800,193.1162872314453
1745235559.4129553,204200,188.00682067871094
1745235575.4190664,204300,193.36395263671875
1745235604.9972599,204500,193.26528930664062
1745235620.8498895,204600,192.49464416503906
1745235666.5869448,204900,190.46566772460938
1745235698.379964,205100,191.1392364501953
1745235776.1045847,205600,191.62939453125
1745235791.9751618,205700,191.97238159179688
1745235805.5633395,205800,194.29502868652344
1745235821.6271105,205900,196.91329956054688
1745235976.5584495,206900,186.41481018066406
1745235992.3154538,207000,187.1359405517578
1745236021.9884367,207200,190.9971923828125
1745236083.5337527,207600,191.72532653808594
1745236147.5049698,208000,188.52981567382812
1745236160.9377477,208100,195.24461364746094
1745236238.3416774,208600,191.16012573242188
1745236270.2984583,208800,192.2262420654297
1745236286.2514412,208900,195.14007568359375
1745236315.810306,209100,191.5708770751953
1745236331.821241,209200,195.09300231933594
1745236347.7998788,209300,195.80653381347656
1745236409.2654428,209700,189.2085723876953
1745236438.8742604,209900,188.76170349121094
1745236454.8688653,210000,192.88662719726562
1745236486.7977548,210200,196.18324279785156
1745236532.1322358,210500,200.53968811035156
1745236548.1299407,210600,195.36212158203125
1745236564.07208,210700,198.6800079345703
1745236577.6665545,210800,187.3634490966797
1745236625.783829,211100,193.58876037597656
1745236641.687914,211200,189.06748962402344
1745236703.007877,211600,189.76641845703125
1745236716.5860155,211700,194.0294952392578
1745236780.4738042,212100,199.76927185058594
1745236794.148496,212200,197.04409790039062
1745236825.9503763,212400,192.36427307128906
1745236841.9276557,212500,196.41468811035156
1745236855.6555092,212600,190.95899963378906
1745236903.453525,212900,198.68719482421875
1745237010.627418,213600,185.90733337402344
1745237026.6437688,213700,197.6470489501953
1745237042.7054293,213800,196.47486877441406
1745237088.0709379,214100,195.71888732910156
1745237149.4787817,214500,196.0503387451172
1745237242.890076,215100,197.07830810546875
1745237258.8338594,215200,197.7961883544922
1745237320.1603835,215600,197.09405517578125
1745237336.2471972,215700,199.1416015625
1745237397.5621164,216100,201.6094207763672
1745237413.5778477,216200,198.4785919189453
1745237427.061363,216300,204.75326538085938
1745237442.8676887,216400,192.8285369873047
1745237552.41988,217100,200.21743774414062
1745237614.0039778,217500,198.509033203125
1745237643.5180395,217700,203.13475036621094
1745237659.5196505,217800,197.6404266357422
1745237768.9247615,218500,196.9470977783203
1745237798.3133848,218700,195.6973114013672
1745237830.299902,218900,192.62176513671875
1745237859.9180057,219100,195.45933532714844
1745237937.3343673,219600,192.75880432128906
1745238014.728338,220100,186.34695434570312
1745238046.817187,220300,195.0458221435547
1745238060.4137866,220400,191.6597137451172
1745238076.306949,220500,188.9497833251953
1745238124.137664,220800,191.49551391601562
1745238169.93577,221100,195.83554077148438
1745238199.6318834,221300,189.76791381835938
1745238215.495181,221400,186.7628936767578
1745238247.4959338,221600,193.58934020996094
1745238263.4082518,221700,193.87123107910156
1745238276.889565,221800,194.3690643310547
1745238354.6315043,222300,199.71458435058594
1745238370.5133383,222400,197.52903747558594
1745238386.481464,222500,200.3663787841797
1745238416.1524336,222700,196.06890869140625
1745238447.9893644,222900,193.86984252929688
1745238542.0291996,223500,199.47052001953125
1745238587.6437588,223800,185.66725158691406
1745238633.1946864,224100,191.27752685546875
1745238681.3430812,224400,186.1102294921875
1745238710.8909461,224600,196.05978393554688
1745238866.198351,225600,184.2838134765625
1745238912.6856146,225900,188.95162963867188
1745238928.813,226000,190.53244018554688
1745239023.2514749,226600,191.14695739746094
1745239053.0852122,226800,187.63009643554688
1745239069.2246072,226900,190.1200714111328
1745239179.268223,227600,194.2672882080078
1745239209.249332,227800,191.2964324951172
1745239271.0387888,228200,194.8189239501953
1745239287.0478256,228300,199.47491455078125
1745239348.5873,228700,194.80569458007812
1745239442.174529,229300,193.2645263671875
1745239458.122088,229400,196.07826232910156
1745239471.6505308,229500,195.56744384765625
1745239581.7757058,230200,201.0536346435547
1745239659.2067509,230700,199.70892333984375
1745239675.2694657,230800,192.75782775878906
1745239688.89234,230900,193.30035400390625
1745239720.9836218,231100,201.76026916503906
1745239753.0444806,231300,203.89886474609375
1745239814.5110195,231700,196.41400146484375
1745239828.0755405,231800,196.65977478027344
1745239876.1854506,232100,194.74526977539062
1745239953.8354125,232600,194.54989624023438
1745240045.3341966,233200,193.18002319335938
1745240077.0824916,233400,195.5296630859375
1745240122.5678227,233700,199.93807983398438
1745240200.010912,234200,194.58985900878906
1745240231.9067004,234400,191.37530517578125
1745240247.9129212,234500,198.78158569335938
1745240261.3791254,234600,198.00013732910156
1745240293.3656964,234800,191.09573364257812
1745240309.383484,234900,195.5948028564453
1745240323.0470824,235000,199.2314910888672
1745240370.945088,235300,198.33580017089844
1745240387.0502546,235400,192.86143493652344
1745240400.6658041,235500,200.19479370117188
1745240462.2942946,235900,201.99444580078125
1745240494.3316138,236100,202.88479614257812
1745240539.925815,236400,203.41123962402344
1745240588.0439272,236700,197.09414672851562
1745240633.8950052,237000,206.4834442138672
1745240679.2845285,237300,195.80023193359375
1745240711.345665,237500,202.72865295410156
1745240789.0154376,238000,201.1975555419922
1745240882.5715594,238600,207.3634033203125
1745240957.7448006,239100,200.53562927246094
1745240989.7739646,239300,203.7139892578125
1745241021.7257555,239500,194.0193328857422
1745241035.3460455,239600,205.76824951171875
1745241051.392411,239700,203.5713348388672
1745241067.342862,239800,207.27560424804688
1745241083.3344636,239900,203.06068420410156
1745241099.3829043,240000,200.263427734375
1745241144.8391664,240300,196.4915313720703
1745241252.1417408,241000,203.38690185546875
1745241300.2855606,241300,202.56443786621094
1745241313.7633796,241400,201.93814086914062
1745241361.7094371,241700,201.72177124023438
1745241423.4107316,242100,201.8589324951172
1745241562.5061312,243000,199.770263671875
1745241608.291407,243300,202.56410217285156
1745241669.699487,243700,195.26181030273438
1745241685.5879009,243800,207.1358642578125
1745241717.6897247,244000,202.23695373535156
1745241733.8564572,244100,199.50399780273438
1745241763.2134342,244300,206.06626892089844
1745241779.2595289,244400,202.81546020507812
1745241872.6803432,245000,207.6942596435547
1745241963.755241,245600,204.54345703125
1745242025.400594,246000,200.8831024169922
1745242041.4119608,246100,198.76039123535156
1745242089.2487917,246400,199.530029296875
1745242119.023035,246600,203.43019104003906
1745242134.973675,246700,208.9502410888672
1745242168.6104622,246900,202.85479736328125
1745242205.8419783,247100,206.1101837158203
1745242278.4143696,247500,206.5774383544922
1745242315.8249524,247700,201.8029022216797
1745242350.769558,247900,196.38136291503906
1745242479.5405426,248600,201.58404541015625
1745242495.778759,248700,202.0412139892578
1745242570.5611827,249100,201.7577362060547
1745242642.971417,249500,197.10874938964844
1745242696.6239448,249800,205.32713317871094
1745242734.2392087,250000,207.62391662597656
