Wall time,Step,Value
1745686947.960477,1102400,216.40936279296875
1745687038.1654627,1102900,224.45816040039062
1745687181.0455422,1103700,213.56520080566406
1745687504.8340137,1105500,219.4910430908203
1745688224.4377756,1109500,222.35179138183594
1745688657.2915008,1111900,208.23878479003906
1745688765.5754132,1112500,213.1305389404297
1745688784.1967866,1112600,209.50692749023438
1745688927.7717066,1113400,219.4246826171875
1745689395.2660532,1116000,214.2610626220703
1745689594.121304,1117100,211.3916778564453
1745690279.3666077,1120900,217.45159912109375
1745690350.7339306,1121300,211.93173217773438
1745690457.1055193,1121900,219.57264709472656
1745690584.2398794,1122600,220.4630584716797
1745690602.752006,1122700,218.20556640625
1745690817.5799081,1123900,222.61422729492188
1745691141.1869712,1125700,216.50025939941406
1745691645.9562612,1128500,214.1799774169922
1745691844.7378666,1129600,221.0594482421875
1745692474.2118804,1133100,205.0491943359375
1745692492.9358716,1133200,200.2200927734375
1745692636.9266188,1134000,217.6289825439453
1745692851.7207522,1135200,211.2757568359375
1745693085.3078287,1136500,203.17984008789062
1745693626.9942377,1139500,216.0956573486328
1745693807.7215466,1140500,209.6701202392578
1745693898.103533,1141000,206.4752655029297
1745694509.8082447,1144400,216.98284912109375
1745694600.2592342,1144900,212.63699340820312
1745694637.1410277,1145100,212.202880859375
1745694780.690542,1145900,218.8013458251953
1745694834.0607176,1146200,215.91726684570312
1745694871.116676,1146400,218.0142059326172
1745695320.0448213,1148900,216.35089111328125
1745695356.9435816,1149100,220.49952697753906
1745695590.4318984,1150400,218.7364044189453
1745696004.5787868,1152700,212.2025604248047
1745696023.147728,1152800,218.35731506347656
1745696544.3008451,1155700,212.8163299560547
1745696796.4822023,1157100,218.74969482421875
1745696942.6273727,1157900,218.31155395507812
1745697534.5836444,1161200,219.30564880371094
1745698110.5687792,1164400,215.2798614501953
1745699067.0094836,1169700,212.15396118164062
1745699372.0628357,1171400,218.9965057373047
1745699785.9797294,1173700,218.2633819580078
1745700038.4362695,1175100,204.69476318359375
1745700147.2909074,1175700,207.27354431152344
1745700309.5024848,1176600,210.31394958496094
1745700652.6947188,1178500,212.58847045898438
1745700687.247801,1178700,212.0330352783203
1745701245.6228893,1181800,204.62576293945312
1745701282.737316,1182000,218.1414794921875
1745701354.322992,1182400,220.32159423828125
1745701588.1231678,1183700,211.38836669921875
1745701731.6807952,1184500,211.02700805664062
1745701787.0017228,1184800,223.4207000732422
1745701858.8592865,1185200,205.39071655273438
1745702146.2632515,1186800,217.0220184326172
1745702308.7286623,1187700,216.5699920654297
1745702417.590816,1188300,215.78890991210938
1745702507.6879706,1188800,208.16282653808594
1745703084.9243476,1192000,213.9025421142578
1745703175.189686,1192500,210.23756408691406
1745703480.4570208,1194200,206.27122497558594
1745703732.7100382,1195600,211.1065673828125
1745703751.2298386,1195700,211.43212890625
1745704003.5025196,1197100,212.4196319580078
1745704038.3988168,1197300,215.4490509033203
1745704128.9307165,1197800,216.68582153320312
1745704453.446921,1199600,209.08688354492188
1745704761.695277,1201300,209.8877410888672
1745705030.1615067,1202800,206.1964111328125
1745705572.3252356,1205800,204.65538024902344
1745705681.348842,1206400,213.86431884765625
1745705769.530577,1206900,219.25167846679688
1745705915.381559,1207700,206.6023712158203
1745706979.0611095,1213600,207.2696533203125
1745707356.9968092,1215700,204.35757446289062
1745707574.5592043,1216900,214.7775421142578
1745707699.8501265,1217600,211.82235717773438
1745707771.7378247,1218000,220.8823699951172
1745708329.616821,1221100,214.6732177734375
1745708781.600185,1223600,212.38754272460938
1745708834.5513659,1223900,216.9850311279297
1745708977.968217,1224700,213.15797424316406
1745709267.4293854,1226300,226.21954345703125
1745709429.583665,1227200,213.1416015625
1745709986.6891646,1230300,204.49571228027344
1745710023.8052726,1230500,213.40615844726562
1745710095.7777395,1230900,217.19300842285156
1745710204.8013494,1231500,212.88800048828125
1745710239.3345392,1231700,216.8752899169922
1745710257.8906991,1231800,210.87069702148438
1745710764.3589883,1234600,210.07244873046875
1745710926.9535584,1235500,210.0550537109375
1745711017.6338544,1236000,220.01992797851562
1745711142.812237,1236700,209.786376953125
1745711214.9009688,1237100,203.50587463378906
1745711649.2213645,1239500,208.0059051513672
1745711721.0949538,1239900,201.8278045654297
1745711758.2422788,1240100,212.40615844726562
1745712135.843745,1242200,213.73204040527344
1745712154.453904,1242300,211.3019561767578
1745712172.8966432,1242400,213.78453063964844
1745712426.0019171,1243800,213.93585205078125
1745712532.5056343,1244400,200.4715118408203
1745712641.7783368,1245000,208.27896118164062
1745713128.6323013,1247700,198.7499237060547
1745713165.8085072,1247900,204.22235107421875
1745713200.4563384,1248100,208.92630004882812
1745713957.8820093,1252300,199.59864807128906
1745714535.6013258,1255500,201.41680908203125
1745715384.0592854,1260200,209.1223907470703
1745716123.7447767,1264300,202.788818359375
1745716232.9885488,1264900,210.12155151367188
1745716321.0786178,1265400,190.97093200683594
1745716791.4476492,1268000,207.8900604248047
1745717312.6082745,1270900,211.72975158691406
1745717655.5664792,1272800,211.7191162109375
1745718647.8542645,1278300,211.99853515625
1745718810.159768,1279200,209.8231658935547
1745719818.5227802,1284800,213.87908935546875
1745720017.3180766,1285900,214.29876708984375
1745720789.2380319,1290200,213.08201599121094
1745720860.8654592,1290600,209.7542266845703
1745721168.4779632,1292300,211.267578125
1745721563.6704497,1294500,203.4630889892578
1745722067.8325398,1297300,208.02235412597656
1745722139.499371,1297700,212.67648315429688
1745722174.0977077,1297900,218.65602111816406
1745722229.8255107,1298200,211.06883239746094
1745722516.045742,1299800,212.8525848388672
1745722749.8065383,1301100,213.39805603027344
1745722895.1509755,1301900,213.45289611816406
1745723001.8369706,1302500,210.29745483398438
1745723073.4909601,1302900,220.75181579589844
1745723218.850799,1303700,203.8504638671875
1745723235.0106437,1303800,213.03823852539062
1745723309.3366163,1304200,215.84518432617188
1745723415.6868367,1304800,213.4523468017578
1745723434.0461888,1304900,206.19552612304688
1745724152.4748385,1308900,216.0462646484375
1745724223.840321,1309300,210.5694580078125
1745725950.5850165,1318900,219.16238403320312
1745726130.9933734,1319900,217.27896118164062
1745726348.9743223,1321100,217.15234375
1745726654.7236269,1322800,221.55093383789062
1745726779.579924,1323500,218.95724487304688
1745726942.1920228,1324400,216.6531524658203
1745727069.5757213,1325100,218.92576599121094
1745727266.6546874,1326200,209.8962860107422
1745727880.415524,1329600,218.222900390625
1745728043.1162207,1330500,214.1584014892578
1745728853.5795884,1335000,204.9503631591797
1745729558.180185,1338900,204.8168487548828
1745729810.6932673,1340300,213.60548400878906
1745730097.391471,1341900,216.4604034423828
1745730763.189684,1345600,215.0598602294922
1745731428.9179564,1349300,210.7593536376953
1745731967.3991995,1352300,209.6124725341797
1745732129.7649736,1353200,217.48240661621094
1745732148.3510542,1353300,209.66836547851562
1745732472.5469172,1355100,212.2659149169922
1745732616.0415328,1355900,202.4181671142578
1745732943.3221233,1357700,220.49183654785156
1745733158.4599354,1358900,212.0611114501953
1745733230.4240205,1359300,213.5560302734375
1745733787.7348423,1362400,205.1365203857422
1745734130.3521502,1364300,206.75291442871094
1745734167.3735483,1364500,216.07904052734375
1745734202.2935724,1364700,216.70327758789062
1745734220.9035301,1364800,213.3783721923828
1745734454.8373458,1366100,211.89492797851562
1745735212.8453624,1370300,216.11788940429688
1745735465.1295917,1371700,219.10397338867188
1745735826.457316,1373700,207.69749450683594
1745736240.7012403,1376000,212.4852294921875
1745736636.6708744,1378200,208.5443115234375
1745737014.27338,1380300,216.65760803222656
1745737536.3474038,1383200,209.67654418945312
1745737859.8520062,1385000,217.59671020507812
1745738183.040193,1386800,213.40768432617188
1745738307.479298,1387500,216.23760986328125
1745738596.7597442,1389100,217.8457489013672
1745738867.3366802,1390600,211.5491943359375
1745739063.8381476,1391700,209.42018127441406
1745739315.877734,1393100,221.05592346191406
1745740053.6553557,1397200,210.46824645996094
1745740215.899864,1398100,210.9474639892578
1745740684.4567642,1400700,209.02635192871094
1745741209.1902382,1403600,199.08326721191406
1745741408.8297083,1404700,216.4134521484375
1745742076.4568722,1408400,213.91976928710938
1745742416.3741398,1410300,214.33734130859375
1745742614.794642,1411400,219.75367736816406
1745742667.8641067,1411700,221.2318572998047
1745742866.5268373,1412800,216.34959411621094
1745742974.8956175,1413400,219.68638610839844
1745743080.8950443,1414000,211.99591064453125
1745743099.2715783,1414100,216.2936248779297
1745743422.6917307,1415900,221.96121215820312
1745743765.033954,1417800,215.8813018798828
1745743836.8768423,1418200,209.8910675048828
1745743963.810472,1418900,213.2061004638672
1745744070.2093916,1419500,205.5932159423828
1745744287.9712057,1420700,218.66844177246094
1745744341.2408895,1421000,206.9817657470703
1745744484.4426053,1421800,215.9861602783203
1745744593.2330642,1422400,198.28363037109375
1745744611.87347,1422500,217.64559936523438
1745745222.5198276,1425900,212.1709442138672
1745745350.0334775,1426600,219.38726806640625
1745745998.469539,1430200,205.4955291748047
1745746718.0448349,1434200,211.88970947265625
1745746862.1146913,1435000,198.96681213378906
1745746952.1022744,1435500,212.23545837402344
1745747079.1465633,1436200,210.50596618652344
1745747169.750992,1436700,215.3307342529297
1745747188.261604,1436800,220.973876953125
1745747331.5060697,1437600,217.97267150878906
1745747565.0704412,1438900,206.45188903808594
1745747763.774609,1440000,209.4851531982422
1745747779.707701,1440100,207.4268798828125
1745747870.06067,1440600,215.56166076660156
1745748122.2612855,1442000,224.08218383789062
1745748265.9299712,1442800,217.80250549316406
1745748284.3424535,1442900,212.19395446777344
1745748427.4450457,1443700,203.86610412597656
1745749473.0381112,1449500,209.54812622070312
1745749507.6622827,1449700,212.7659454345703
1745750211.9708376,1453600,202.23379516601562
1745750230.4599533,1453700,215.13702392578125
1745750446.0961263,1454900,218.794921875
1745750969.3551729,1457800,220.3946075439453
1745751797.5520194,1462400,216.89048767089844
1745752193.1524284,1464600,217.71536254882812
1745753578.1633198,1472300,219.08697509765625
1745753830.2853322,1473700,214.56259155273438
1745753992.2330294,1474600,211.0015411376953
1745754263.0623295,1476100,208.71478271484375
1745754568.8378248,1477800,204.46005249023438
1745754711.6823292,1478600,211.4684295654297
1745755162.358384,1481100,212.57188415527344
1745755324.5902858,1482000,213.44839477539062
1745755701.7950702,1484100,205.1850128173828
1745755900.3032298,1485200,213.59652709960938
1745756134.4431481,1486500,209.5773468017578
1745756206.091392,1486900,211.06271362304688
1745756765.0224571,1490000,213.92587280273438
1745756854.9091687,1490500,202.8721923828125
1745756963.5862765,1491100,203.81007385253906
1745757160.9675696,1492200,196.27899169921875
1745757232.5025244,1492600,207.0585174560547
1745757504.259444,1494100,200.281494140625
1745757756.7099748,1495500,205.50173950195312
1745758280.3974314,1498400,214.00218200683594
1745758929.033642,1502000,210.17955017089844
1745759759.2323058,1506600,216.92076110839844
1745759777.9157317,1506700,218.83932495117188
1745759849.9584382,1507100,217.02743530273438
1745760355.0379999,1509900,213.0990447998047
1745760570.876394,1511100,213.33326721191406
1745760751.620494,1512100,208.27244567871094
1745760823.2240064,1512500,209.26612854003906
1745761022.0861993,1513600,206.5462188720703
1745761075.3249922,1513900,208.62338256835938
1745761346.4118936,1515400,205.92213439941406
1745761761.3862944,1517700,209.0702667236328
1745761923.533578,1518600,213.198974609375
1745762175.9688265,1520000,210.00364685058594
1745762210.5011935,1520200,207.82180786132812
1745762319.2304091,1520800,211.09532165527344
1745763884.73342,1529500,209.7060089111328
1745764315.0706697,1531900,221.14125061035156
1745764604.261101,1533500,212.4575653076172
1745764856.3450868,1534900,205.65106201171875
1745765108.2934177,1536300,211.33753967285156
1745765270.4342391,1537200,214.00726318359375
1745765793.305595,1540100,219.24801635742188
1745765971.3665347,1541100,224.99462890625
1745766133.429623,1542000,219.82273864746094
1745766422.4474123,1543600,220.2955322265625
1745766531.4102058,1544200,213.1735076904297
1745766799.9894023,1545700,209.68153381347656
1745766909.1559784,1546300,216.54629516601562
1745766927.6364717,1546400,215.07484436035156
1745767413.4402764,1549100,217.45799255371094
1745767448.298461,1549300,217.6718292236328
1745767594.4346824,1550100,219.1363983154297
1745768115.5486517,1553000,217.91954040527344
1745769174.844043,1558400,214.9444580078125
