Wall time,Step,Value
1745796652.0739954,175000,206.30381774902344
1745796665.4906533,175100,203.53306579589844
1745796681.1866987,175200,202.9433135986328
1745796712.6357253,175400,200.6417999267578
1745796728.475145,175500,208.0706024169922
1745796772.776878,175800,198.37246704101562
1745796848.4324052,176300,197.95941162109375
1745796863.9380128,176400,200.90103149414062
1745796892.6500716,176600,204.80628967285156
1745796939.7102735,176900,207.56407165527344
1745797044.5479224,177600,199.52780151367188
1745797060.2246792,177700,206.90052795410156
1745797075.7666583,177800,199.25119018554688
1745797119.8662815,178100,202.2061004638672
1745797179.7866502,178500,203.55735778808594
1745797195.457349,178600,208.8366241455078
1745797211.0480406,178700,206.16769409179688
1745797255.663715,179000,207.1519317626953
1745797271.4019399,179100,200.07119750976562
1745797300.109055,179300,203.05775451660156
1745797331.4792795,179500,201.4715118408203
1745797360.4908051,179700,159.17312622070312
1745797423.035588,180100,190.30999755859375
1745797451.9625857,180300,207.8361053466797
1745797543.101973,180900,202.1125030517578
1745797571.9860985,181100,202.95359802246094
1745797631.88987,181500,203.6243896484375
1745797707.5470092,182000,203.28616333007812
1745797769.996408,182400,198.81814575195312
1745797814.4935799,182700,200.93804931640625
1745797830.159422,182800,202.48182678222656
1745797858.9753659,183000,198.3812713623047
1745797874.706367,183100,207.2053985595703
1745797905.8856802,183300,209.0297393798828
1745797919.0949535,183400,203.22178649902344
1745797934.7713816,183500,200.70359802246094
1745797966.0490258,183700,203.57296752929688
1745797979.2874148,183800,203.8366241455078
1745797994.8422663,183900,207.15045166015625
1745798101.4826,184600,201.54592895507812
1745798114.5810175,184700,204.82220458984375
1745798130.1378217,184800,212.1044921875
1745798145.6286445,184900,206.01995849609375
1745798190.3023303,185200,191.3765106201172
1745798325.8380713,186100,212.0740509033203
1745798388.393095,186500,207.81727600097656
1745798401.5942795,186600,201.04515075683594
1745798417.2667944,186700,207.43136596679688
1745798432.9248984,186800,209.31297302246094
1745798493.1338172,187200,206.01100158691406
1745798508.7261326,187300,206.20716857910156
1745798537.4267359,187500,207.76820373535156
1745798552.9094186,187600,204.16278076171875
1745798584.3821332,187800,208.12490844726562
1745798628.5182216,188100,209.28761291503906
1745798672.9129102,188400,202.79075622558594
1745798688.6302662,188500,206.07998657226562
1745798719.8706713,188700,201.0166778564453
1745798748.3523278,188900,208.14622497558594
1745798779.6740634,189100,204.91204833984375
1745798855.234944,189600,208.30447387695312
1745798915.4160542,190000,206.26800537109375
1745798959.8838809,190300,203.5132293701172
1745799019.9661138,190700,205.68649291992188
1745799051.1809912,190900,197.41061401367188
1745799067.0955646,191000,210.48233032226562
1745799080.128661,191100,206.2723388671875
1745799127.2784834,191400,204.2835693359375
1745799202.9174008,191900,208.24749755859375
1745799291.3834822,192500,207.1971435546875
1745799306.9928172,192600,205.1001434326172
1745799322.606841,192700,203.28741455078125
1745799367.2156622,193000,207.29588317871094
1745799414.431955,193300,163.63233947753906
1745799458.8188665,193600,198.25753784179688
1745799474.6610143,193700,203.20616149902344
1745799534.4283235,194100,204.90823364257812
1745799549.9800446,194200,206.60552978515625
1745799563.0796573,194300,211.21292114257812
1745799609.901038,194600,199.0320587158203
1745799638.5378923,194800,201.85140991210938
1745799685.6110427,195100,208.6812744140625
1745799701.3401961,195200,203.3296661376953
1745799730.188118,195400,208.64637756347656
1745799774.6845512,195700,210.9718780517578
1745799837.2313526,196100,207.21156311035156
1745799850.3232305,196200,206.38587951660156
1745799866.1145585,196300,208.90513610839844
1745799881.7399962,196400,201.85513305664062
1745799897.4461963,196500,204.0790557861328
1745799926.3577428,196700,203.15374755859375
1745799942.181488,196800,206.89700317382812
1745799957.9254673,196900,205.0643310546875
1745799973.682131,197000,204.54647827148438
1745800062.109611,197600,210.10975646972656
1745800093.6331773,197800,206.07574462890625
1745800122.1066844,198000,209.66293334960938
1745800137.7966855,198100,205.394775390625
1745800153.459516,198200,202.34539794921875
1745800169.1422026,198300,208.07748413085938
1745800184.5879831,198400,201.98805236816406
1745800213.4535003,198600,201.17015075683594
1745800244.8335419,198800,205.0518035888672
1745800258.052765,198900,200.9134063720703
1745800305.0403523,199200,209.5421905517578
1745800320.879557,199300,209.7039337158203
1745800365.0995052,199600,206.21234130859375
1745800681.4254076,201700,206.87733459472656
1745800697.0299494,201800,207.955078125
1745800757.2312975,202200,205.10963439941406
1745800772.907721,202300,207.6876678466797
1745800788.4610295,202400,207.45498657226562
1745800817.267987,202600,206.18231201171875
1745800833.0024254,202700,203.1822052001953
1745800864.3283312,202900,202.64810180664062
1745800908.6876843,203200,203.31390380859375
1745800924.5810547,203300,203.99534606933594
1745800953.1778564,203500,205.19229125976562
1745800968.7042205,203600,202.5735321044922
1745800984.51968,203700,208.86465454101562
1745801044.4979181,204100,196.28643798828125
1745801060.1829653,204200,206.28402709960938
1745801088.8170755,204400,202.43124389648438
1745801104.532156,204500,200.9432830810547
1745801151.57769,204800,206.94125366210938
1745801180.5866902,205000,191.67523193359375
1745801256.4268432,205500,201.59390258789062
1745801271.9783626,205600,203.42698669433594
1745801287.8063717,205700,204.88221740722656
1745801301.0744553,205800,181.04443359375
1745801452.6845212,206800,203.68556213378906
1745801468.5670407,206900,196.95774841308594
1745801497.4787784,207100,206.1616973876953
1745801560.103069,207500,205.55970764160156
1745801620.2463217,207900,205.2506103515625
1745801635.964102,208000,205.19027709960938
1745801708.9678144,208500,205.08370971679688
1745801740.3742452,208700,204.34873962402344
1745801756.0617003,208800,208.36961364746094
1745801785.0459824,209000,204.67941284179688
1745801800.5875442,209100,209.20494079589844
1745801816.4210215,209200,203.13973999023438
1745801876.5726485,209600,207.5572967529297
1745801907.8170836,209800,207.25296020507812
1745801920.8494604,209900,199.93316650390625
1745801952.3159533,210100,204.98886108398438
1745801996.5740855,210400,196.33485412597656
1745802012.2901227,210500,208.15765380859375
1745802027.8846793,210600,209.27272033691406
1745802043.6489313,210700,207.45498657226562
1745802088.3856642,211000,209.67657470703125
1745802103.9622755,211100,203.08010864257812
1745802164.039269,211500,202.3014373779297
1745802179.7403822,211600,206.08480834960938
1745802240.0376933,212000,205.52911376953125
1745802255.6629605,212100,209.1268768310547
1745802284.3002393,212300,204.90150451660156
1745802299.9813514,212400,210.8318634033203
1745802315.6537662,212500,205.0574951171875
1745802360.326077,212800,206.64859008789062
1745802464.9301217,213500,204.53793334960938
1745802480.6840215,213600,202.75962829589844
1745802496.4210737,213700,144.25723266601562
1745802541.1963072,214000,207.15628051757812
1745802603.679348,214400,206.9818115234375
1745802692.764413,215000,207.65780639648438
1745802708.4718256,215100,210.66729736328125
1745802768.5120335,215500,206.7903289794922
1745802784.3426409,215600,188.56666564941406
1745802844.6755984,216000,199.15565490722656
1745802860.4262667,216100,200.74790954589844
1745802875.8805225,216200,193.7714080810547
1745802888.9422097,216300,205.52537536621094
1745802995.9407363,217000,200.33767700195312
1745803056.216861,217400,209.1063995361328
1745803087.3270626,217600,209.15492248535156
1745803100.4532042,217700,211.1887664794922
1745803207.3742428,218400,202.04440307617188
1745803236.0178018,218600,212.22872924804688
1745803267.4998972,218800,207.89573669433594
1745803296.1991603,219000,206.85874938964844
1745803371.7327065,219500,207.5794219970703
1745803447.525634,220000,205.227783203125
1745803478.7523248,220200,202.75997924804688
1745803494.400774,220300,208.83680725097656
1745803507.3825283,220400,201.9458465576172
1745803554.2859385,220700,199.91229248046875
1745803598.7652342,221000,209.89834594726562
1745803630.1738565,221200,205.63539123535156
1745803643.325736,221300,206.884521484375
1745803674.6380382,221500,184.14280700683594
1745803690.3797033,221600,212.14785766601562
1745803705.9724412,221700,202.93650817871094
1745803778.8781264,222200,207.26806640625
1745803794.5672123,222300,211.01416015625
1745803810.1461923,222400,205.11549377441406
1745803841.3283076,222600,211.5247802734375
1745803870.1663637,222800,205.78738403320312
1745803961.5083249,223400,209.68629455566406
1745804005.5715275,223700,214.53573608398438
1745804052.6950247,224000,208.95802307128906
1745804096.9236693,224300,209.9542999267578
1745804125.439577,224500,209.4898681640625
1745804277.1479006,225500,204.7308807373047
1745804323.9476242,225800,207.1380615234375
1745804337.3329551,225900,208.9319610595703
1745804428.4212658,226500,212.65077209472656
1745804459.6403978,226700,211.272216796875
1745804472.8881278,226800,207.46578979492188
1745804580.3743858,227500,211.38722229003906
1745804610.5605018,227700,201.32960510253906
1745804677.5148084,228100,202.5478057861328
1745804691.7484179,228200,202.196044921875
1745804756.4288597,228600,211.35182189941406
1745804854.7089028,229200,210.482177734375
1745804871.4279046,229300,201.6951446533203
1745804888.2912946,229400,209.94093322753906
1745805000.0251517,230100,207.73439025878906
1745805081.0161898,230600,205.125244140625
1745805097.6416855,230700,205.91944885253906
1745805114.6438093,230800,207.6542205810547
1745805145.6502836,231000,206.4127197265625
1745805179.4003148,231200,210.4341278076172
1745805243.8684216,231600,200.85684204101562
1745805260.4524803,231700,203.73826599121094
1745805308.213346,232000,205.71011352539062
1745805388.6770165,232500,208.7200469970703
1745805481.1217787,233100,208.05035400390625
1745805510.3312654,233300,208.52162170410156
1745805557.7542312,233600,200.78086853027344
1745805631.2999842,234100,208.5358428955078
1745805662.8803878,234300,209.9994354248047
1745805678.6480234,234400,204.57012939453125
1745805694.3758304,234500,213.9736785888672
1745805723.5634418,234700,198.25294494628906
1745805739.443584,234800,208.25833129882812
1745805755.1023693,234900,202.78271484375
1745805800.3625972,235200,208.9888458251953
1745805816.0995834,235300,203.486328125
1745805831.7231114,235400,206.86463928222656
1745805892.2732508,235800,204.17471313476562
1745805921.2219005,236000,204.53634643554688
1745805968.4658327,236300,216.8813934326172
1745806013.217877,236600,202.46978759765625
1745806058.2287862,236900,205.33518981933594
1745806105.9074914,237200,210.60499572753906
1745806134.792557,237400,205.23983764648438
1745806210.9760323,237900,204.0215606689453
1745806302.849518,238500,206.6089630126953
1745806379.4894137,239000,205.4125518798828
1745806408.7869706,239200,203.2271270751953
1745806440.217163,239400,212.40008544921875
1745806455.9848247,239500,208.61767578125
1745806469.1214921,239600,206.90719604492188
1745806484.7336967,239700,211.0993194580078
1745806500.5378506,239800,204.2652130126953
1745806516.1903677,239900,215.69189453125
1745806561.1391604,240200,209.05828857421875
1745806669.021002,240900,197.85223388671875
1745806714.0856311,241200,207.18617248535156
1745806729.743198,241300,206.2401123046875
1745806774.302104,241600,209.7981414794922
1745806834.6168249,242000,199.5611572265625
1745806971.6122074,242900,210.12049865722656
1745807019.3073964,243200,213.3809356689453
1745807079.717649,243600,213.52359008789062
1745807092.9893827,243700,207.65933227539062
1745807124.5906994,243900,201.73939514160156
1745807140.3611677,244000,212.00384521484375
1745807169.2459686,244200,201.7333221435547
1745807185.0767317,244300,208.7713165283203
1745807277.1854916,244900,209.90211486816406
1745807367.0634599,245500,214.35934448242188
1745807430.0149283,245900,203.59527587890625
1745807443.1888874,246000,204.69174194335938
1745807490.3493493,246300,213.73269653320312
1745807519.2636573,246500,212.1305389404297
1745807535.058255,246600,203.98080444335938
1745807566.6602097,246800,211.29525756835938
1745807595.7450514,247000,207.44532775878906
1745807656.2494767,247400,213.8035125732422
1745807687.7380254,247600,200.683349609375
1745807716.967462,247800,205.94029235839844
1745807824.5797284,248500,214.3895263671875
1745807840.3724098,248600,207.00758361816406
1745807900.9517324,249000,209.29205322265625
1745807961.2854366,249400,209.74526977539062
1745808006.1046102,249700,210.2989501953125
1745808037.4567637,249900,213.72288513183594
1745808053.2522945,250000,214.79763793945312
